id,data_provider,country,partner_product_category,product_category,product_category_id,brand,year_of_manufacture,product_age,repair_status,repair_barrier_if_end_of_life,group_identifier,event_date,problem
repconn_1422,Repair Connects,BEL,Printer/scanner,Printer/scanner,25,HP Deskjet 3520/3524 e-All-in-one SERIES,"","",Repairable,"",Repair Café Zuidrand,2022-05-16,Het probleem nu is dat er bepaalde lijnen geen inkt wordt gedrukt. heb een foto bijgevoegd van het probleem.
repconn_1423,Repair Connects,BEL,Printer/scanner,Printer/scanner,25,Canon,"","",Repairable,"",Repair Café Waregem,2021-05-19,"Bonjour !\r\nElle a toujours très bien marché. Mais je ne l’ai pas utilisé depuis environ 2 ans. Quand j’ai voulu la réutiliser j’ai essayé de mettre du papier mais je me suis trompée ce n’était pas le bon format. Ça n’a donc pas lancé l’impression. Mais une fois avoir changé pour le bon format, l’écran m’a indiqué que la cartouche d’encre n’était pas au bon format alors que si je n’y ai pas touché depuis 2 ans. Elle est sûrement sèche depuis mais ça devrai malgré tout lancer l’impression ou me dire que la cartouche et juste vide non ?\r\nMerci d’avance :)"
repconn_1424,Repair Connects,BEL,Printer/scanner,Printer/scanner,25,Brother,"","",Repairable,"",Repair Café Gent,2022-06-26,reinigen onmogelijk 46
repconn_1425,Repair Connects,BEL,Printer/scanner,Printer/scanner,25,HP,2015,7,Repairable,"",Maakbaar Leuven,2022-03-10,"plots foutmelding : ""printkop ontbreekt, wordt niet gedetecteerd of is onjuist geïnstalleerd""\r\ngebeurde tijdens 2 printopdrachten : eerste geraakte geprint, 2de niet meer\r\ngeen manipulatie van papier of deksel\r\nverschillende keren andere cartridges geprobeerd, gereset, update => geen effect"
repconn_1426,Repair Connects,BEL,Projector,Projector,26,Reflecta,1983,40,End of life,Item too worn out,Maakbaar Leuven,2023-01-28,schuiflader zit vast
repconn_1427,Repair Connects,BEL,Projector,Projector,26,Chinon,1970,51,Fixed,"",Repair Café Gent,2021-08-09,"Er is super 8 film in het toestel dat we er niet meer uit krijgen. Lijkt ergens vastgeplakt te zitten, waarschijnlijk door oververhitting zit het ergens versmolten."
repconn_1428,Repair Connects,CHE,Projector,Projector,26,EPSON,2014,7,End of life,Spare parts too expensive,Repair Café Frauenfeld,2021-11-30,"Beim Einschalten vom Gerät hört man leichte Geräusche, dann das Surren vom Lüfter und anschliessend blinken die LED’s „LAMP“ & „TEMP“ rot… kein Bild erscheint ( ähnlich wie hier beschrieben: http://www.hifi-forum.de/viewthread-94-15439.html)\nDie Lampe wurde bereits ersetzt, hat aber keine Verbesserung gebracht. Das Gerät ist sehr sauber, da es in einem Raum mit wenig Staub betrieben wurde. Alternative zu ihrem Café wäre: www.esag.ch als ""Service-Partner epson in der Schweiz"" - ist aber nicht sicher ob Sie es reparieren können."
repconn_1429,Repair Connects,BEL,Projector,Projector,26,Chinon,1970,51,Fixed,"",Repair Café Gent,2021-08-11,"Er is super 8 film in het toestel dat we er niet meer uit krijgen. Lijkt ergens vastgeplakt te zitten, waarschijnlijk door oververhitting zit het ergens versmolten. Ik heb nog de originele (Engelstalige) handleiding van het toestel. Hierin staat naast hoe het toestel dient gebruikt te worden, ook beschreven hoe het toestel moet geopend en onderhouden worden, bv. voor vervanging van de lamp, lensreiniging en zekeringvervanging. Een schematisch diagram zit er ook bij."
repconn_1430,Repair Connects,BEL,Projector,Projector,26,GAF diaprojector (view master),1984,38,Fixed,"",Repair Café Roeselare,2022-02-16,diaprojector - lamp werkt maar het toestel kan de dia niet meer inschuiven - zit vast
repconn_1431,Repair Connects,BEL,Projector,Projector,26,Diaprojector,"","",Fixed,"",Repair Café Mol en Balen,2022-08-30,Dia's worden niet meer ingeschoven
repconn_1432,Repair Connects,BEL,Projector,Projector,26,epson,"","",Repairable,"",Maakbaar Leuven,2022-08-18,"Ik heb een beamer en een versterker warvan de HDMI aansluitingen niet meer werken. Waarschijnlijk is er een stroomstoot geweest, waardoor de hdmi van zowel de versterker als de beamer niet meer functioneren. Het gekke is, dat de beamer wel nog werkt via VGA (en dus ook met een koppelstukje van VGA-hdmi)...\nEcht handig is dat niet, want zo kan je maar 1 apparaat aansluiten (en ook geluid apart).\n\nOok de afstandsbediening wil niet meer :-("
repconn_1433,Repair Connects,BEL,Projector,Projector,26,Optoma,"","",Fixed,"",Repair Café Gent,2022-01-31,Eennhdmi poort is als gevolg van veel trek en duw manoeuvres over de jaren slecht contact gaan maken. Ik vroeg me af of dat mogelijl te herstellen is bij jullie.
repconn_1434,Repair Connects,CHE,Projector,Projector,26,Epson,2016,6,End of life,Repair information not available,Repair Café Frauenfeld,2022-08-03,Bis vor kurzem in unregelmässigem Gebrauch; während Beamen hat das Gerät ausgeschaltet und es leuchtet nun keine LED-Anzeige mehr. Scheint nicht mehr mit Strom versorgt zu werden
repconn_1435,Repair Connects,BEL,Projector,Projector,26,Epson,"","",Repairable,"",Maakbaar Leuven,2022-11-10,Het lichtje 'lamp too hot' brandt bij het opstarten van de beamer. De beamer voelt helemaal niet warm aan en projecteert niet.
repconn_1436,Repair Connects,BEL,Projector,Projector,26,Bauer,1970,52,Fixed,"",Repair Café Gent,2022-07-13,Ik heb een film kunnen opstarten maar na 1 minuut viel de lamp uit. Ik ben op 7 juli naar het repair café in Gentbrugge geweest. Daar is het toestel geopend en is vastgesteld dat de lamp kapot is en de bedrading naar de lamp verstorven is.
repconn_1437,Repair Connects,BEL,Projector,Projector,26,EUMIG,"","",Repairable,"",Maakbaar Leuven,2020-11-04,Defect: lamp functioneert niet meer + vraag of het “stukje” aan lamp ook niet stuk is gezien ik geen defect kan waarnemen in de lamp (zie foto’s)\nHebben jullie een idee waar ik deze vervangingsstukken kan aankopen?\nBedankt voor deze informatie. Ik stuur je enkele foto’s op met de lamp en het stukje dat vermoedelijk er voor zorgt dat de lamp niet werkt.
repconn_1438,Repair Connects,BEL,Projector,Projector,26,Liesegang,"","",Fixed,"",Maakbaar Leuven,2022-10-23,Inschuifmechanisme van dia's stopt niet
repconn_1439,Repair Connects,BEL,Projector,Projector,26,starshore,2015,7,Fixed,"",Repair Café Aalter,2022-10-24,"soms heel sterk beginnen, en dan verzwakt het.\r\nmeestal geeft het niets .\r\n(gekocht in hubo)"
repconn_1440,Repair Connects,BEL,Projector,Projector,26,UpLiving,2020,2,Repairable,"",Maakbaar Leuven,2022-03-10,Audio uitgang is kapot (snoer is met kracht uitgetrokken en heeft binnenkant meegenomen?)
repconn_1441,Repair Connects,BEL,Projector,Projector,26,Onbekend,"","",Fixed,"",Maakbaar Leuven,2022-11-16,batterij uitgelopen
repconn_1442,Repair Connects,BEL,Projector,Projector,26,Benq,2011,11,Repairable,"",Maakbaar Leuven,2022-05-14,"It worked fine in the past. Now, it starts up without a problem and shows the blank screen waiting to be connected to a device. When plugging in a laptop, it shuts down without warning after about 10 seconds."
repconn_1443,Repair Connects,BEL,Projector,Projector,26,Epson,"","",End of life,Item too worn out,Maakbaar Leuven,2023-01-22,"It is simply doesn't turn on now. The problem might be in the power cable connection port \r\nThe lamp is new, the device has asked about the change, and then, while turning on, it gave a signal."
repconn_1444,Repair Connects,BEL,Sewing machine,Sewing machine,27,Bernina,1981,41,Fixed,"",Maakbaar Leuven,2022-02-12,pedaalvoet werkt niet meer en een nieuwe is niet meer verkrijgbaar
repconn_1445,Repair Connects,BEL,Sewing machine,Sewing machine,27,Primera,"","",Fixed,"",Repair Café Virtuel Wallonie/Bruxelles,2021-01-29,"Le fil ne remonte plus, difficile d'en dire plus je ne suis pas une grande connaisseuse en machines à coudres .."
repconn_1446,Repair Connects,BEL,Sewing machine,Sewing machine,27,SilverCrest,2009,13,Fixed,"",Maakbaar Leuven,2022-08-13,Het handwiel zit geblokkeerd
repconn_1447,Repair Connects,BEL,Sewing machine,Sewing machine,27,Elna,"","",Fixed,"",Repair Café Roeselare,2021-12-01,Draad bovenaan breekt constant tijdens het naaien.
repconn_1448,Repair Connects,BEL,Sewing machine,Sewing machine,27,Medion,"","",Fixed,"",Maakbaar Leuven,2021-08-15,"Het toestel was al jaren niet gebruikt. Toen ik het opnieuw wilde gebruiken, werkte het niet meer. Ik heb het dan geopend om te kijken wat er mis was maar nu weet ik niet meer waar precies het probleem zat."
repconn_1449,Repair Connects,NLD,Sewing machine,Sewing machine,27,Pfaff,1960,62,Fixed,"",Foenix Repair Café Apeldoorn,2022-08-24,"Elektrisch probleem. Machine werkt heel soms nog. Elektra pedaal is gestest en daar zit stroom op, dus probleem ligt denk ik dieper."
repconn_1450,Repair Connects,BEL,Sewing machine,Sewing machine,27,Singer,"","",Repairable,"",Repair Café Mol en Balen,2022-09-30,Voeding werkt nog mits spelen met de kabel
repconn_1451,Repair Connects,NLD,Sewing machine,Sewing machine,27,Husqvarna 2000 Model 6430,"","",Fixed,"",Foenix Repair Café Apeldoorn,2022-09-12,Het werkte perfect. Heeft lang stil gestaan en begon nu te roken toen hij werd aangezet.
repconn_1452,Repair Connects,BEL,Sewing machine,Sewing machine,27,Pfaff,1964,58,Fixed,"",Maakbaar Leuven,2022-09-10,"Pedaal of motor defect, bij inschakeling begint hij vanzelf te stikken?"
repconn_1453,Repair Connects,BEL,Sewing machine,Sewing machine,27,Singer,"","",Fixed,"",Maakbaar Leuven,2022-09-24,voetje afgebroken
repconn_1454,Repair Connects,BEL,Sewing machine,Sewing machine,27,Toyota,"","",Repairable,"",Maakbaar Leuven,2022-09-26,Heeft nooit gewerkt....
repconn_1455,Repair Connects,BEL,Sewing machine,Sewing machine,27,Bernina,1981,41,Repairable,"",Maakbaar Leuven,2022-03-12,Werkte plots niet meer. Oorspronkelijk bleef de voetpedaal haperen en deze werd door Albert W. in het repaircafe terug gemonteerd en gaf goed elektrisch contact( ik had de naaimachine toen niet bij). Thuisgekomen blijkt de machine toch niet te werken.
repconn_1456,Repair Connects,BEL,Sewing machine,Sewing machine,27,Sewmore rutomatic,"","",Fixed,"",Maakbaar Leuven,2022-11-05,Hij werkt niet meer.
repconn_1457,Repair Connects,BEL,Sewing machine,Sewing machine,27,brother,"","",Fixed,"",Maakbaar Leuven,2022-11-16,"ik kan de spoel niet meer laten vullen met draad, stikken lukt nog"
repconn_1458,Repair Connects,BEL,Sewing machine,Sewing machine,27,husqvarna,1984,38,Fixed,"",Maakbaar Leuven,2022-10-22,contact pedaal
repconn_1459,Repair Connects,BEL,Sewing machine,Sewing machine,27,Toyota,2007,14,Fixed,"",Maakbaar Leuven,2021-07-08,Er ontbreekt iets om het te doen werken
repconn_1460,Repair Connects,CHE,Sewing machine,Sewing machine,27,Bernina,1990,32,Repairable,"",Repair Café Frauenfeld,2022-10-24,Motor dreht nicht
repconn_1461,Repair Connects,CHE,Sewing machine,Sewing machine,27,Bernina 1230,"","",Fixed,"",Repair Café Frauenfeld,2022-11-17,Der Stofftransporteur transportiert nicht mehr
repconn_1462,Repair Connects,BEL,Sewing machine,Sewing machine,27,Vendomatic,1982,40,Fixed,"",Maakbaar Leuven,2022-04-09,"Altijd kleine steken, maar ik denk dat het niet komt door een verkeerde instelling bv door draad… zonder draad maakt en op papier heb ik hetzelfde probleem. Het toestel maakt ook een tikkend geluid. Ik een vermoeden? Dat er een probleem is met een veer of een stang( zie foto)???!\r\nBij het starten moet ik soms ook aan het zijwiel draaien(geen goeie grip)!?\r\nMisschien kunnen jullie helpen met dit probleem! \r\nDank Julienne"
repconn_1463,Repair Connects,BEL,Sewing machine,Sewing machine,27,Felca,"","",Fixed,"",Maakbaar Leuven,2022-11-16,Naald pakt de onderdraad niet meer
repconn_1464,Repair Connects,BEL,Sewing machine,Sewing machine,27,Pfaff 260,"","",Repairable,"",Repair Café Waregem,2023-01-23,De naaimachien slaat op hol. De snelheidspedaal beinvloedt niet meer. Ik denk dat een potentiometer in het pedaal ergens kortgesloten is. Ik heb echter geen kennis om dat uit te meten. Graag hulp. Dank eb groet. Marleen en Philippe
repconn_1465,Repair Connects,BEL,Sewing machine,Sewing machine,27,bernina,"","",End of life,Spare parts not available,Maakbaar Leuven,2022-04-09,Machine doet niets en vorige maakbaar werd gevraagd een wisselstukje te kopen dat ik nu graag wou laten inzetten
repconn_1466,Repair Connects,BEL,Sewing machine,Sewing machine,27,Husqavarna,1983,39,Fixed,"",Repair Café Mol en Balen,2022-04-24,Een ontploffing er kwam damp uit stekker en de elektriciteitmeter was afgesprongen
repconn_1467,Repair Connects,BEL,Sewing machine,Sewing machine,27,Husqfarna,1984,38,Fixed,"",Repair Café Mol en Balen,2022-07-27,Waarschijnlijk verbrand van binnen
repconn_1468,Repair Connects,NLD,Sewing machine,Sewing machine,27,Husqvarna,"","",Fixed,"",Foenix Repair Café Apeldoorn,2022-12-14,Er kwam ooit rook uit
repconn_1469,Repair Connects,NLD,Sewing machine,Sewing machine,27,PFAFF,2000,21,Fixed,"",Foenix Repair Café Apeldoorn,2021-08-09,de stofaandrukker werkt niet meer
repconn_1470,Repair Connects,BEL,Sewing machine,Sewing machine,27,Pfaff,"","",Repairable,"",Maakbaar Leuven,2021-10-16,De draad wordt niet meer door de naald meegenomen uit het onderste spoeltje. Voordien werkte de machine perfect!
repconn_1471,Repair Connects,BEL,Sewing machine,Sewing machine,27,Singer,"","",Fixed,"",Maakbaar Leuven,2023-01-18,Werkt niet
repconn_1472,Repair Connects,BEL,Sewing machine,Sewing machine,27,Singer,"","",Repairable,"",Repair Café Zuidrand,2022-06-17,Naait niet meer zoals vroeger
repconn_1473,Repair Connects,BEL,Sewing machine,Sewing machine,27,Elna,1970,51,Fixed,"",Repair Café Linkebeek,2021-05-18,"La machine fonctionne mais elle n’a plus été utilisée depuis longtemps et a besoin, d’après ce qu’on m’a expliqué, d’une révision avant de l’utiliser à nouveau. J’aimerais apprendre à le faire par moi-même aussi."
repconn_1474,Repair Connects,BEL,Sewing machine,Sewing machine,27,Husqavarna,1985,38,Repairable,"",Repair Café Mol en Balen,2023-01-02,Begon plots zelf te naaien en er kwam rook uit ben vorige keer in mol geweest met machine toen hebben ze er een gescheurd blokje uit gehaald dat blokje diende om geen storingen te krijgen op radio... Tijdens het naaien
repconn_1475,Repair Connects,BEL,Sewing machine,Sewing machine,27,Toyota,2000,22,Fixed,"",Maakbaar Leuven,2022-03-14,Het staafje waarop de draadklos gezet wordt is afgebroken.\r\nOok is de draadspanning niet meer ok: het stikwerk is niet meer gelijkmatig.
repconn_1476,Repair Connects,BEL,Sewing machine,Sewing machine,27,Bernina,"","",Fixed,"",Maakbaar Leuven,2022-03-14,De motor maakt een piepend geluid bij het gebruik.
repconn_1477,Repair Connects,BEL,Sewing machine,Sewing machine,27,Brother,"","",Fixed,"",Repair Café Roeselare,2021-12-01,Start niet meer.
repconn_1478,Repair Connects,NLD,Sewing machine,Sewing machine,27,Lewenstein,1987,34,Fixed,"",Foenix Repair Café Apeldoorn,2021-07-26,de stekenselectieknop werkt niet meer. kan nu geen steeksoort kiezen
repconn_1479,Repair Connects,NLD,Sewing machine,Sewing machine,27,husqvarna,"","",Fixed,"",Foenix Repair Café Apeldoorn,2022-02-28,loopt vast
repconn_1480,Repair Connects,BEL,Sewing machine,Sewing machine,27,Husqvarna,"","",Repairable,"",Repair Café Gent,2021-11-18,steekkeuzeknop en transporteren van de stof zit vast.\nIk heb deze zo ontvangen. Ik wil ze volledig openvijzen en ontstoffen en verversen van lijnolie. Ik heb gelezen dat stof en oude olie de klachten veroorzaakt? Echter heb ik toezicht nodig van kenner zodat ik geen brokken maak. Zelf ben ik redelijk handig. \nZe binnen brengen bij reparateur kost een 130euro. Dat is bijna de prijs van een nieuwe. Dus als iemand het ziet zitten om online bijstand te bieden dat zou zaalig zijn! Laat me weten of ik bij jullie terecht kan. Bedankt!
repconn_1481,Repair Connects,BEL,Sewing machine,Sewing machine,27,Bernina,"","",Fixed,"",Repair Café Roeselare,2022-03-17,"de naald pakt de stof niet altijd mee, soms wel ,soms niet"
repconn_1482,Repair Connects,NLD,Sewing machine,Sewing machine,27,Silvercrest,2021,1,Fixed,"",Foenix Repair Café Apeldoorn,2022-06-22,Hij kan niet meer recht stikken
repconn_1483,Repair Connects,BEL,Sewing machine,Sewing machine,27,Singer,1980,41,Fixed,"",Repair Café Aalter,2021-05-24,Voetpedaal werkt niet meer
repconn_1484,Repair Connects,BEL,Sewing machine,Sewing machine,27,Singer,2010,12,Repairable,"",Repair Café Gent,2022-06-26,De spoel om op te laden .werkt niet
repconn_1485,Repair Connects,BEL,Small kitchen item,Small kitchen item,29,DOMO,"","",Fixed,"",Repair Café Aalter,2021-05-27,Het toestel snijdt moeilijk - mes is bot
repconn_1486,Repair Connects,BEL,Small kitchen item,Small kitchen item,29,Gohh,"","",Repairable,"",Maakbaar Leuven,2022-05-25,Als je ermee rammelt klinkt het alsof er iets los is
repconn_1487,Repair Connects,BEL,Small kitchen item,Small kitchen item,29,Sharp microgolfoven,2019,3,Fixed,"",Maakbaar Leuven,2022-03-02,"Normaal, niks mee gebeurd, verwarmde plots niet meer"
repconn_1488,Repair Connects,BEL,Small kitchen item,Small kitchen item,29,Nova,"","",Repairable,"",Maakbaar Leuven,2022-04-09,Warmt niet meer op
repconn_1489,Repair Connects,BEL,Small kitchen item,Small kitchen item,29,Tefal,"","",Repairable,"",Maakbaar Leuven,2022-11-29,Gaat niet meer aan
repconn_1490,Repair Connects,BEL,Small kitchen item,Small kitchen item,29,Samsung,2017,4,Fixed,"",RecupHub Leiestreek,2021-06-15,"De knop om de microgolfoven te laten werken, werkt soms wel, soms niet. Het gebeurt dat die niet werkt en terwijl er niets aan gebeurt, de volgende dag toch weer werkt. Héél frustrerend. Je weet nooit of je iets zal kunnen opwarmen of niet. Soms werkt hij dagen wel goed om dan plots zonder enige aanwijsbare reden niet meer te werken."
repconn_1491,Repair Connects,BEL,Small kitchen item,Small kitchen item,29,Braun,"","",Fixed,"",Repair Café Roeselare,2021-07-09,Borstel draait niet meer. Ook niet bij uitproberen met nieuwe borstel.
repconn_1492,Repair Connects,BEL,Small kitchen item,Small kitchen item,29,Nova,"","",Fixed,"",Maakbaar Leuven,2021-06-18,"de voedingskabel van dit elektrisch wafelijzer van 1050 W is met de loop der jaren zoek geraakt. We zouden er graag opnieuw wafels mee bakken, want het was een keigoed toestel."
repconn_1493,Repair Connects,BEL,Small kitchen item,Small kitchen item,29,Kenwood,"","",Fixed,"",Repair Café Gent,2021-06-23,"Werkt nog, maar slaat af en toe “op hol”. Begint dan eens zeer snel te draaien."
repconn_1494,Repair Connects,BEL,Small kitchen item,Small kitchen item,29,Chicken guard,"","",Fixed,"",Maakbaar Leuven,2021-07-01,Automatisch kippenhek werkt niet meer doordat stekkerverbinding tussen batterij en motor stuk is
repconn_1495,Repair Connects,BEL,Small kitchen item,Small kitchen item,29,Panasonic,"","",Fixed,"",Repair Café Roeselare,2021-07-09,"Toestel werkte steeds prima. Plots werd het deeg nog goed gekneed, maar eens het bakken moest starten, gebeurde er niets meer."
repconn_1496,Repair Connects,BEL,Small kitchen item,Small kitchen item,29,NOva,"","",Fixed,"",Repair Café Gent,2021-07-04,"Je steekt de stekker in het stopcontact en het grillt the vlees. Nu gaat het lampje nog aan, maar de platen warmen niet meer op."
repconn_1497,Repair Connects,BEL,Small kitchen item,Small kitchen item,29,Braun,"","",Fixed,"",Maakbaar Leuven,2021-07-16,Aansluiting van beide onderdelen lukt niet
repconn_1498,Repair Connects,NLD,Small kitchen item,Small kitchen item,29,KitchenAid,"","",Repairable,"",Foenix Repair Café Apeldoorn,2022-09-12,"Prima, pup heeft snoer doorgebeten (gelukkig niet in het stopcontact\N{DIZZY FACE}\N{ZERO WIDTH JOINER}\N{DIZZY SYMBOL})"
repconn_1499,Repair Connects,BEL,Small kitchen item,Small kitchen item,29,Domo,2015,6,Repairable,"",Maakbaar Leuven,2021-09-11,draaier voor kneedhaak aan buitenkant werkt niet meer.
repconn_1500,Repair Connects,BEL,Small kitchen item,Small kitchen item,29,Kenwood,"","",Fixed,"",Repair Café Gent,2021-08-02,Heeft altijd prima gewerkt. Doet plots niets meer!
repconn_1501,Repair Connects,BEL,Small kitchen item,Small kitchen item,29,Friac microgolfoven,"","",Fixed,"",Repair Café Zuidrand,2021-09-07,De klok werkt nog maar ik krijg de oven niet in werking \nDe knoppen reageren niet
repconn_1502,Repair Connects,BEL,Small kitchen item,Small kitchen item,29,Melitta,"","",Fixed,"",Repair for Pepinster (Tienen),2021-09-16,Middenblok zit vast na ontkalken of zo
repconn_1503,Repair Connects,BEL,Small kitchen item,Small kitchen item,29,Soda Stream,2014,7,Fixed,"",Maakbaar Leuven,2021-09-11,Het toestel voegt koolzuurgas toe aan de fles water.\nMaar nu lekt het water aan de aansluiting van de fles op de spuitmond\n\nAlle foto's staan in de zip-file
repconn_1504,Repair Connects,BEL,Small kitchen item,Small kitchen item,29,Whirlpool,"","",Repairable,"",Maakbaar Leuven,2022-03-30,Kortsluiting
repconn_1505,Repair Connects,BEL,Small kitchen item,Small kitchen item,29,Sirius,"","",Fixed,"",Maakbaar Leuven,2021-09-11,snoer is doorgebroken.
repconn_1506,Repair Connects,BEL,Small kitchen item,Small kitchen item,29,Nova,2015,7,Repairable,"",Maakbaar Leuven,2022-09-26,Contactgrill warmt niet meer op
repconn_1507,Repair Connects,BEL,Small kitchen item,Small kitchen item,29,Redbull Fridge,"","",Fixed,"",Maakbaar Leuven,2021-09-11,gaat niet meer aan
repconn_1508,Repair Connects,BEL,Small kitchen item,Small kitchen item,29,Huawei,2020,1,Fixed,"",Maakbaar Leuven,2021-09-11,smartphone is in het water gevallen. In het begin werkte hij nog. Na heropstarten gaat het scherm niet meer aan. Opladen kan wel nog. Wekker gaat elke ochtend nog af.
repconn_1509,Repair Connects,BEL,Small kitchen item,Small kitchen item,29,Bosch,2015,6,Fixed,"",Maakbaar Leuven,2021-09-11,De messen van de mixer draaien stroef.
repconn_1510,Repair Connects,BEL,Small kitchen item,Small kitchen item,29,Black and Decker,"","",Fixed,"",Repair Café Zuidrand,2022-01-12,"Ik had eerst een ander toestel, 1 maal gebruikt en het water kwam in alle richtingen eruit. Terug gegaan en nieuw toestel gekregen. Ik heb het 1 x geprobeerd en dito , water komt eruit in alle richtingen en mocht het niet meer omwisselen. Ik had het zogezegd verkeerd gebruikt terwijl ik al jaren zulke stoomreiniger gebruik, wel de oudere versie ervan. Dus ik weet echt wel hoe het werkt."
repconn_1511,Repair Connects,BEL,Small kitchen item,Small kitchen item,29,Frifri,1996,25,Fixed,"",Repair for Pepinster (Tienen),2021-09-16,na te kijken en te kuisen
repconn_1512,Repair Connects,BEL,Small kitchen item,Small kitchen item,29,Kruis nespresso,"","",Fixed,"",Maakbaar Leuven,2021-09-18,Het waterreservoir drupt
repconn_1513,Repair Connects,BEL,Small kitchen item,Small kitchen item,29,Märklin,1990,32,Repairable,"",Repair Café Waregem,2022-01-06,"Ik heb 2 locomotieven en wat sporen die 20 jaar hebben stilgestaan. Alles stond droog, uit de zon en uit het stof maar ik krijg ze niet aan de praat. Mijn zoon Ward zou er graag mee aan de slag gaan."
repconn_1514,Repair Connects,BEL,Small kitchen item,Small kitchen item,29,Greenwood,2007,15,Repairable,"",Repair Café Gent,2022-03-27,t
repconn_1515,Repair Connects,BEL,Small kitchen item,Small kitchen item,29,Whirlpool,"","",Fixed,"",Repair for Pepinster (Tienen),2022-10-17,"ongeacht welke setting men kiest in het menu ""manual"" (linker knop), als men op de rechterknop ""start"" duwt, springt de differentieelschakelaar"
repconn_1516,Repair Connects,BEL,Small kitchen item,Small kitchen item,29,Permobil,"","",Fixed,"",Repair Café Roeselare,2021-09-30,De batterij laadt niet meer op met deze lader. Mogelijks iets mis met connector.
repconn_1517,Repair Connects,BEL,Small kitchen item,Small kitchen item,29,Philps,"","",Fixed,"",Repair Café Gent,2021-10-16,Het werkt plotselijk niet meer
repconn_1518,Repair Connects,BEL,Small kitchen item,Small kitchen item,29,Silvercrest,"","",Fixed,"",Repair Café Gent,2021-10-16,"Terwijl ik het aan het gebruiken was, viel hij uit en ik heb hem niet meer in gang gekregen. Het ligt niet aan mijn stopcontact."
repconn_1519,Repair Connects,BEL,Small kitchen item,Small kitchen item,29,Philips,"","",Fixed,"",Maakbaar Leuven,2021-10-16,"Mixt niet meer, is helemaal gestopt"
repconn_1520,Repair Connects,BEL,Small kitchen item,Small kitchen item,29,Domo,"","",Fixed,"",Repair Café Roeselare,2021-10-21,"Knop is kapot, waardoor toestel niet meer aan kan"
repconn_1521,Repair Connects,BEL,Small kitchen item,Small kitchen item,29,Frifri,"","",Fixed,"",Repair Café Zuidrand,2021-12-18,"Warmt niet meer op, amper gebruikt en valt net buiten garantie"
repconn_1522,Repair Connects,BEL,Small kitchen item,Small kitchen item,29,Kenwood,"","",Fixed,"",Maakbaar Leuven,2021-10-23,geraakt niet goed in gang
repconn_1523,Repair Connects,BEL,Small kitchen item,Small kitchen item,29,Primo,"","",Repairable,"",Maakbaar Leuven,2022-11-16,"Draaide, maar dan ineens niet meer en maakte veel lawaai"
repconn_1524,Repair Connects,BEL,Small kitchen item,Small kitchen item,29,Graef,"","",Fixed,"",Maakbaar Leuven,2021-12-11,Al eens binnengebracht en toen gezegd motor bestellen. Motor is nu aangekomen en kan vervangen worden.
repconn_1525,Repair Connects,BEL,Small kitchen item,Small kitchen item,29,Eureka,"","",Fixed,"",Repair Café Gent,2021-09-22,Een kabeltje is losgekomen van de printplaat en moet opnieuw gesoldeerd worden
repconn_1526,Repair Connects,BEL,Small kitchen item,Small kitchen item,29,Whirlpool,"","",Fixed,"",Repair Café Gent,2021-11-03,Stopcontact kapot.
repconn_1527,Repair Connects,CHE,Small kitchen item,Small kitchen item,29,Philips Rapid Air Technology,2015,6,Fixed,"",Repair Café Frauenfeld,2021-11-15,Der Einschaltknopf reagiert nicht mehr. Das Gerät kann nicht mehr eingeschaltet werden.
repconn_1528,Repair Connects,BEL,Small kitchen item,Small kitchen item,29,philips,"","",Repairable,"",Maakbaar Leuven,2022-11-16,werkt niet meer
repconn_1529,Repair Connects,NLD,Small kitchen item,Small kitchen item,29,Bosch,"","",Fixed,"",Foenix Repair Café Apeldoorn,2021-11-18,De machine deed het prima. Gisteren wilde ik hem gebruiken en..... niks meer. Krijg hij geen stroom?
repconn_1530,Repair Connects,BEL,Small kitchen item,Small kitchen item,29,Act electronics,2016,5,Fixed,"",Repair Café Gent,2021-12-03,Motor draait niet meer naar sluitstand
repconn_1531,Repair Connects,BEL,Small kitchen item,Small kitchen item,29,Frifri,"","",Repairable,"",Maakbaar Leuven,2022-11-16,Warmt niet meer
repconn_1532,Repair Connects,BEL,Small kitchen item,Small kitchen item,29,Zanussi,"","",Repairable,"",Repair Café Mol en Balen,2022-12-31,Micro stand maak enorm veel geluid.
repconn_1533,Repair Connects,BEL,Small kitchen item,Small kitchen item,29,Miele,2010,11,Fixed,"",Maakbaar Leuven,2021-11-27,Hij begint een eerste maal te ontkalken en de tweede beurt wil hij niet meer verder ontkalken ( stoomt niet meer)
repconn_1534,Repair Connects,BEL,Small kitchen item,Small kitchen item,29,Graef,"","",Fixed,"",Maakbaar Leuven,2021-11-13,Kortsluiting
repconn_1535,Repair Connects,BEL,Small kitchen item,Small kitchen item,29,Braun,"","",Fixed,"",Repair Café Roeselare,2021-12-01,"de mixer heeft altijd goed gewerkt, maar blijkbaar is er nu iets met de stroomkabel, bovenaan de kop van de mixer."
repconn_1536,Repair Connects,BEL,Small kitchen item,Small kitchen item,29,Bigben,2017,4,Fixed,"",Repair Café Gent,2021-11-22,Slecht contact aan de jack
repconn_1537,Repair Connects,BEL,Small kitchen item,Small kitchen item,29,Nova,"","",Fixed,"",Maakbaar Leuven,2021-11-27,Werkt tijdelijk maar koelt af en moet dan reset worden.
