id,data_provider,country,partner_product_category,product_category,product_category_id,brand,year_of_manufacture,product_age,repair_status,repair_barrier_if_end_of_life,group_identifier,event_date,problem
anstiftung_4814,anstiftung,DEU,"Smartphone/Tablet ~ Smartphone",Mobile,19,Unknown,,,Fixed,,2711,2019-12-17,"USB Buchse verstärken, Vibration ablöten, neues Display"
anstiftung_4815,anstiftung,DEU,"Computer ~ Desktopcomputer","Desktop computer",4,Unknown,,,Fixed,,2711,2019-12-17,"Kabel innen anstecken weil USB Buchsen nicht funktionieren"
anstiftung_4819,anstiftung,DEU,"Elektro divers ~ Ladegerät",Battery/charger/adapter,2,Unknown,,,Fixed,,2711,2019-12-17,"justieren auf den Akkutyp"
anstiftung_4820,anstiftung,DEU,"Unterhaltungselektronik ~ CD-Player","Handheld entertainment device",10,Unknown,,,Fixed,,2711,2019-12-17,"Reinigung des Lasers"
anstiftung_4821,anstiftung,DEU,"Unterhaltungselektronik ~ Kassettenrekorder","Hi-Fi separates",13,Unknown,,,Fixed,,2711,2019-12-17,"Reinigung Batteriefach"
anstiftung_4818,anstiftung,DEU,"Elektro divers ~ Lampe",Lamp,15,Unknown,,,Unknown,,2711,2019-12-17,"leuchtet nicht"
anstiftung_4247,anstiftung,DEU,"Unterhaltungselektronik ~ DVD-Player","TV and gaming-related accessories",33,Mustek,2009,10,"End of life","Spare parts not available",3389,2019-12-12,"Er brach eine DVD- oder CD-Wiedergabe immer wieder ab. Wir öffneten das Gerät und reinigten als erstes die Laseroptik. Das brachte leider keinen Erfolg. Auch ein Nachjustieren es Lasers glückte nicht. Hier werden wir ohne ein Ersatzteil leider nicht weiterhelfen können."
anstiftung_4241,anstiftung,DEU,"Unterhaltungselektronik ~ Fernseher","Flat screen",8,"LG Electronics",2010,9,Repairable,,3389,2019-12-12,"er blieb beim Starten hängen. Er zeigte nur das Startbild an und blieb dann stehen. Wir prüften die Spannungen im Netzteil und nahmen die Elektrolytkondensatoren unter die Lupe, aber da war alles OK. Wir vermuten Lötprobleme auf dem Mainboard und werden beim nächsten RepairCafé mit einer Heißluftpistole ein paar Chips „nachlöten“."
anstiftung_4250,anstiftung,DEU,"Elektro divers ~ Heizlüfter","Small home electrical",28,DBK,1989,30,Repairable,,3389,2019-12-12,"Es funktionierte nicht mehr. Wir versuchten es zu öffnen, aber hatten kein Werkzeug für die verbauten Spezialschrauben (6-Node Security System Zero). Da müssen wir uns bis zum nächsten Mal etwas einfallen lassen, um erstmal reinschauen zu können."
anstiftung_4245,anstiftung,DEU,"Haushaltsgeräte ~ Uhr",Watch/clock,35,Unknown,2007,12,Repairable,,3389,2019-12-12,"Sie funktionierte nicht mehr. Sie wurde nicht mehr mit der benötigten Betriebsspannung versorgt, weil die Kontakte im Batteriehalter vollkommen weggegammelt waren. Offenbar waren dort verbrauchte Batterien ausgelaufen und das Elektrolyt hat das Metall der Kontakte zersetzt. Die Besucherin wird einen neuen Batteriehalter besorgen und dann reparieren wir das nächste Mal weiter."
anstiftung_4238,anstiftung,DEU,"Elektro divers ~ Spielzeug",Toy,32,Unknown,2013,6,Fixed,,3389,2019-12-12,"Es sollte nicht mehr funktionieren, ging bei uns aber plötzlich wieder, offenbar ein Bedienfehler der Besitzerin. Wir öffneten es trotzdem, um ein im Inneren herumklapperndes Plasteteil zu entfernen."
anstiftung_4239,anstiftung,DEU,"Haushaltsgeräte ~ Kaffeemaschine","Coffee maker",36,Krups,2015,4,Fixed,,3389,2019-12-12,"Fortsetzung vom letzten Mal:Ersatzkondensator wurde mitgebracht. Wir bauten das Ersatzteil ein und die Maschine funktionierte wieder."
anstiftung_4240,anstiftung,DEU,"Unterhaltungselektronik ~ CD-Player","Handheld entertainment device",10,Sony,1992,27,Fixed,,3389,2019-12-12,"Besitzerin hatte den Netzschalter tief in das Gerät hineingedrückt. Nach dem Öffnen konnten wir sehen, dass vorgesehene Befestigungsschrauben offenbar vom Hersteller nicht montiert worden waren und die Leiterplatte mit dem Schalter nur von 2 Plastenasen gehalten wurden. Das hat immerhin 27 Jahre funktioniert. Wir rüsteten die Befestigungsschrauben nach und nun bleibt der Schalter an Ort und Stelle."
anstiftung_4242,anstiftung,DEU,"Haushaltsgeräte ~ Spieluhr","Musical instrument",20,Unknown,2014,5,Fixed,,3389,2019-12-12,"Es funktionierte beides nicht mehr. Wir stellten im Inneren verharztes Öl fest. Da hatte es wohl jemand gut gemeint und die filigrane Mechanik mit minderwertigem Öl versucht zu pflegen. Wir reinigten das und bliesen es mit Pressluft aus."
anstiftung_4243,anstiftung,DEU,"Haushaltsgeräte ~ Kaffeemaschine","Coffee maker",36,"AFK Germany",2016,3,Fixed,,3389,2019-12-12,"Sie heizte nicht mehr. Wir untersuchten den Stromfluss durch das Gerät und fanden eine ausgelöste Thermosicherung. Wir hatten ein Ersatzteil dabei und konnte hier schnell für Abhilfe sorgen."
anstiftung_4244,anstiftung,DEU,"Elektro divers ~ Lampe",Lamp,15,Unknown,2015,4,Fixed,,3389,2019-12-12,"Eine Art Nachbildung von Zweigen an denen leuchtende Kullern hingen. Leider blieb die Hälfte dunkel. Zurückzuführen war das auf den Ausfall von 2 weißen LEDs. Durch die Reihenschaltung von mehreren kam es zu einem größeren Ausfall. Wir ersetzten die defekten durch 2 blaue LEDs, die wir zufällig dabei hatten und konnten so direkt helfen. Der Farbunterschied machte der Besucherin nichts aus."
anstiftung_4246,anstiftung,DEU,"Unterhaltungselektronik ~ Walkman","Hi-Fi integrated",12,Sony,1999,20,Fixed,,3389,2019-12-12,"konnte keine Kassette mehr abspielen. Nach dem Zerlegen konnten wir den abgesprungenen Antriebsriehmen feststellen. Ihn nur wieder aufzulegen brachte keinen Erfolg, weil er verschlissen und nicht mehr elastisch war. Wir ersetzten ihn durch einen neuen."
anstiftung_4248,anstiftung,DEU,"Unterhaltungselektronik ~ Spielkonsole","Games console",38,Microsoft,2013,6,Fixed,,3389,2019-12-12,"Es funktionierte die exakte Steuerung nicht mehr. Die Analog-Joysticks zappelten immer hin und her und hatten keinen stabilen Mittelpunkt. Der Besitzer hatte schon Ersatz für die verschlissenen Teile besorgt und wechselte sie selbständig aus."
anstiftung_4249,anstiftung,DEU,"Haushaltsgeräte ~ Kaffeemaschine","Coffee maker",36,Severin,2017,2,Fixed,,3389,2019-12-12,"Keine Funktion mehr. Wir klingelten den Strompfad durch, fanden aber keine Unterbrechung an Sicherungen oder Kontakten. Die Messung des ausgelöteten Kondensators (im Kondendatornetzteil) zeigte, dass er nur noch die halbe Kapazität hatte. Wir hatten glücklicherweise noch einen zweiten Ersatzkondesator da und konnten in sofort austauschen."
anstiftung_4836,anstiftung,DEU,"Haushaltsgeräte ~ Waschmaschine","Large home electrical",17,Unknown,,,Fixed,,2711,2019-12-11,"Schleudern macht Krach"
anstiftung_4840,anstiftung,DEU,"Unterhaltungselektronik ~ HiFi-Musik-Anlage","Hi-Fi integrated",12,Unknown,,,Fixed,,2711,2019-12-11,"CD Fach verklemmt"
anstiftung_4841,anstiftung,DEU,"Elektro divers ~ Lampe",Lamp,15,Unknown,,,Fixed,,2711,2019-12-11,"Kontakt defekt"
anstiftung_4842,anstiftung,DEU,"Haushaltsgeräte ~ Kaffeemaschine","Coffee maker",36,Unknown,,,Fixed,,2711,2019-12-11,"Schraube kaputt"
anstiftung_4839,anstiftung,DEU,"Haushaltsgeräte ~ Toaster",Toaster,31,Unknown,,,Unknown,,2711,2019-12-11,"Heizelement defekt"
anstiftung_4809,anstiftung,DEU,"Elektro divers ~ Zahnbürste, elektrisch","Hair & beauty item",9,Unknown,,,Repairable,,2711,2019-12-10,"lädt nicht"
anstiftung_4812,anstiftung,DEU,"Unterhaltungselektronik ~ Lautsprecher(boxen)","Hi-Fi separates",13,Unknown,,,Repairable,,2711,2019-12-10,"Akku und Sound schlecht"
anstiftung_4813,anstiftung,DEU,"Computer ~ Laptop",Laptop,16,Unknown,,,Repairable,,2711,2019-12-10,"falsches OS"
anstiftung_4831,anstiftung,DEU,"Elektro divers ~ Heizlüfter","Small home electrical",28,Rowenta,,,Repairable,,2711,2019-12-10,"Thermoschutzmotor defekt"
anstiftung_4832,anstiftung,DEU,"Haushaltsgeräte ~ Stabmixer / Pürierstab","Food processor",37,Unknown,,,Repairable,,2711,2019-12-10,"keine Power"
anstiftung_4808,anstiftung,DEU,"Smartphone/Tablet ~ Handy",Mobile,19,Samsung,,,Fixed,,2711,2019-12-10,Displaytausch
anstiftung_4810,anstiftung,DEU,"Unterhaltungselektronik ~ HiFi-Musik-Anlage","Hi-Fi integrated",12,Unknown,,,Fixed,,2711,2019-12-10,"CD-Fach geht nicht auf"
anstiftung_4811,anstiftung,DEU,"Haushaltsgeräte ~ Kochplatte","Small kitchen item",29,Unknown,,,Fixed,,2711,2019-12-10,"Ersatzteil besorgt"
anstiftung_4833,anstiftung,DEU,"Elektro divers ~ Netzteil",Battery/charger/adapter,2,Asus,,,Fixed,,2711,2019-12-10,Kabelbruch
anstiftung_4834,anstiftung,DEU,"Elektro divers ~ Lampe",Lamp,15,Unknown,,,Fixed,,2711,2019-12-10,"Stecker und Schalter montiert"
anstiftung_4835,anstiftung,DEU,"Unterhaltungselektronik ~ HiFi-Musik-Anlage","Hi-Fi integrated",12,Unknown,,,Unknown,,2711,2019-12-10,"CD geht nicht auf"
anstiftung_4306,anstiftung,DEU,"Haushaltsgeräte ~ Kaffeemaschine","Coffee maker",36,Unknown,,,"End of life","Lack of equipment",3366,2019-12-06,"Wasser läuft aus Kabelschacht, Spezialschrauben mit ovalem Kopf"
anstiftung_4301,anstiftung,DEU,"Elektro divers ~ Zahnbürste, elektrisch","Hair & beauty item",9,Philips,2012,7,"End of life","Spare parts not available",3366,2019-12-06,"Klemmt/Motor fest"
anstiftung_4303,anstiftung,DEU,"Computer ~ Drucker",Printer/scanner,25,Canon,2016,3,"End of life","Spare parts not available",3366,2019-12-06,"Gerät nach lautem Knall ohne Funktion"
anstiftung_4304,anstiftung,DEU,"Computer ~ USB-Stick","PC accessory",22,Intenso,,,"End of life","Spare parts not available",3366,2019-12-06,"USB-Stick wird nicht erkannt, Quartz gewechselt, aber wohl Speicherchip defekt"
anstiftung_4300,anstiftung,DEU,"Elektro divers ~ Lichterkette","Decorative or safety lights",3,Unknown,,,Unknown,,3366,2019-12-06,"Weihnachtsbaumbeleuchtung leuchtet nur zum Teil"
anstiftung_4302,anstiftung,DEU,"Haushaltsgeräte ~ Kaffeemaschine","Coffee maker",36,WMF,,,Unknown,,3366,2019-12-06,"Unvollständiger Brühvorgang"
anstiftung_4307,anstiftung,DEU,"Elektro divers ~ Lichterkette","Decorative or safety lights",3,Unknown,,,Repairable,,3366,2019-12-06,"Weihnachtsbaumbeleuchtung leuchtet nicht - mehr als 1/3 der Lampen defekt"
anstiftung_4291,anstiftung,DEU,"Computer ~ Computermaus","PC accessory",22,Unknown,2015,4,Repairable,,3366,2019-12-06,"Maus wird nicht mehr erkannt"
anstiftung_4286,anstiftung,DEU,"Unterhaltungselektronik ~ CD-Player","Handheld entertainment device",10,JVC,,,Fixed,,3366,2019-12-06,"Potentiometer knistern, verdreckt"
anstiftung_4287,anstiftung,DEU,"Unterhaltungselektronik ~ Plattenspieler","Hi-Fi separates",13,Unknown,1994,25,Fixed,,3366,2019-12-06,"Läuft nicht an."
anstiftung_4288,anstiftung,DEU,"Elektro divers ~ Babyphone","Small home electrical",28,Unknown,2014,5,Fixed,,3366,2019-12-06,"Kein/schlechter Empfang"
anstiftung_4289,anstiftung,DEU,"Unterhaltungselektronik ~ CD-Player","Handheld entertainment device",10,Sony,1989,30,Fixed,,3366,2019-12-06,"Gerät schaltet sich ab, sobald man zum nächsten Titel springt oder vorspult"
anstiftung_4290,anstiftung,DEU,"Elektro divers ~ Spielzeug",Toy,32,Unknown,2013,6,Fixed,,3366,2019-12-06,"Batterie ausgelaufen, Kontakte reinigen"
anstiftung_4292,anstiftung,DEU,"Computer ~ Computermaus","PC accessory",22,Unknown,2015,4,Fixed,,3366,2019-12-06,"Maus gereinigt und geprüft"
anstiftung_4293,anstiftung,DEU,"Elektro divers ~ Transformator",Battery/charger/adapter,2,Unknown,1979,40,Fixed,,3366,2019-12-06,"Sekundärspannung fehlt"
anstiftung_4294,anstiftung,DEU,"Computer ~ Netzteil",Battery/charger/adapter,2,Unknown,2014,5,Fixed,,3366,2019-12-06,"Steckernetzteil prüfen"
anstiftung_4295,anstiftung,DEU,"Haushaltsgeräte ~ Waage, elektrisch","Small kitchen item",29,Unknown,,,Fixed,,3366,2019-12-06,"Küchenwaage defekt - Batteriekontakte offenbar korrodiert"
anstiftung_4298,anstiftung,DEU,"Haushaltsgeräte ~ Staubsauger",Vacuum,34,Unknown,2009,10,Fixed,,3366,2019-12-06,"Stecker/Kabel defekt, Schuko-Stecker austauschen"
anstiftung_4309,anstiftung,DEU,"Computer ~ Laptop",Laptop,16,Lenovo,2013,6,Fixed,,3366,2019-12-06,"Computer fährt mit Fehlermeldung hoch, Windows-Update nicht vollständig"
anstiftung_4305,anstiftung,DEU,"Unterhaltungselektronik ~ CD-Player","Handheld entertainment device",10,Privileg,1989,30,Unknown,,3366,2019-12-06,"Störungen im Kopfhörer bei CD-Betrieb"
anstiftung_4308,anstiftung,DEU,"Haushaltsgeräte ~ Küchenmaschine","Food processor",37,Moulinex,1991,28,Unknown,,3366,2019-12-06,"Küchenmaschine, Motor läuft nicht"
anstiftung_4312,anstiftung,DEU,"Haushaltsgeräte ~ Toaster",Toaster,31,SLI,,,"End of life",,5073,2019-12-05,"Zweischlitztoaster - der die Aufnahme unten nicht mehr festhielt.Ursache: durchgebrannte HeizwendelEs gelang uns, die beiden Drahtenden miteinander zu verdrillen und so den Kontakt wiederherzustellen. Leider war am Ende alles umsonst, denn beim abschließenden Test trat ein Masseschluss auf, der den FI auslöste - offenbar war eines der Heizelemente beim Einbau verrutscht und kam so in Kontakt mit dem Metallgehäuse. Der Besitzer bedankte sich trotzdem für unsere Mühe und wird das Gerät nun fachgerecht entsorgen."
anstiftung_4320,anstiftung,DEU,"Haushaltsgeräte ~ Staubsauger",Vacuum,34,Miele,,,Repairable,,5073,2019-12-05,"Ein Vater kam mit seinem Sohn und einem Miele Bodenstaubsauger mit kaputter Kabelaufwicklung ins RepairCafé. Der Blockiermechanismus greife nicht mehr, sodass der Sauger das Netzkabel ständig einzieht, erzählte er uns. Leider konnten wir uns aufgrund des großen Andrangs heute aber nicht mehr darum kümmern. Nach einigem Warten entschied er sich dann doch dafür, zu einem anderen Termin mit dem Staubsauger wiederzukommen."
anstiftung_4314,anstiftung,DEU,"Elektro divers ~ Digitalkamera","Digital compact camera",5,Seagull,,,Repairable,,5073,2019-12-05,"Die nicht mehr ganz so neuen Kamera schloss die Blende bei kurzen Verschlusszeiten nicht mehr selbsttätig. Der Besitzer demontierte das gute Stück, reinigte das Innenleben vorsichtig mit Isopropanol und baute anschließend alles wieder geduldig zusammen. Hinterher hing die Blende dann zwar nicht mehr, die Verschlusszeiten wurden aber nur zum Teil eingehalten. Bei manchen Einstellungen blieb die Blende deutlich länger geöffnet, als sie soll. Der Gast will sich daheim noch einmal den Mechanismus ansehen und weiter probieren."
anstiftung_4318,anstiftung,DEU,"Haushaltsgeräte ~ Kaffeemaschine","Coffee maker",36,Melitta,2012,7,Repairable,,5073,2019-12-05,"Die Kaffeemaschine heizt nicht.Wir sahen uns alle Verbindungen im Inneren genau an, maßen den Widerstand der Heizung und den Durchgang der Thermosicherung, und befanden alles für in Ordnung. Dass die Maschine nicht heizte, schien eher an einem Problem mit der Zeitsteuerung zu liegen; wahrscheinlich ist der Steuerschaltkreis in der verbauten Elektronik defekt. Leider handelt es sich um einen Spezial-IC, für den kein Ersatz beschaffbar ist. Da die Besitzerin auf diese Funktion verzichten kann, werden wir die Steuerung beim nächsten Mal einfach stilllegen und stattdessen einen Wippenschalter einbauen."
anstiftung_4319,anstiftung,DEU,"Unterhaltungselektronik ~ Kopfhörer",Headphones,11,Sony,,,Repairable,,5073,2019-12-05,"An dem Bügelkopfhörer gab es auf einer Seite keinen Ton. Bei beiden Lautsprechern konnten wir einen sinnvollen Widerstandswert messen und auch die Zuleitung bis zum Stecker war ok. Beim Drehen des Klinkensteckers in der Buchse bemerkten wir dann jedoch, dass dieser verbogen war und deshalb Kontaktprobleme verursachte. Der Gast wird hierfür einen passenden Ersatzstecker besorgen, den wir dann beim kommenden Mal gemeinsam anlöten."
anstiftung_4326,anstiftung,DEU,"Unterhaltungselektronik ~ Fernseher","Flat screen",8,"LG Electronics",,,Repairable,,5073,2019-12-05,"Ein Ehepaar kam mit ihrem geliebten LG „50LB570V-ZB“ Flachbildfernseher, dessen Hintergrundbeleuchtung ständig flackerte. Bei der Fehlersuche konzentrierten wir uns zunächst auf die Versorgungsplatine und tauschten darauf zwei Elkos mit zu hohem ESR. Da sich danach aber keine Besserung einstellte und uns auch das Flackern auffällig regelmäßig vorkam, wird es wohl eher an einer defekten LED-Hintergrundbeleuchtung liegen. Vermutlich schaltet die Steuerung die Versorgungsspannung bei einem detektierten Defekt sofort wieder ab, sodass die LEDs wiederkehrend und immer nur kurz aufblitzen. Hier muss erst einmal nach weiteren Schaltungsunterlagen und Ersatz-LED-Streifen recherchiert werden, bevor es weitergehen kann."
anstiftung_4327,anstiftung,DEU,"Unterhaltungselektronik ~ Receiver","TV and gaming-related accessories",33,JVC,,,Repairable,,5073,2019-12-05,"Die Anzeige eines JVC Stereo-Receivers blieb nach dem Einschalten dunkel. Wie sich bei genauerem Hinsehen zeigte, war das LC-Display in Ordnung, die Hintergrundbeleuchtung in Form einiger Pilotlampen aber defekt. Der Gast wird für diese passenden Ersatz kaufen, die wir dann beim nächsten Mal einbauen."
anstiftung_4311,anstiftung,DEU,"Elektro divers ~ Schreibmaschine","Small home electrical",28,Panasonic,,,Fixed,,5073,2019-12-05,"Die elektrische Panasonic Schreibmaschine war wieder mal da. Die Besitzerin kam heute mit dem gleichen Problem wie zuvor im März zu uns. Erneut war die Randvorgabe verstellt, sodass der Wagen nach einem Zeilenumbruch nicht am linken Rand, sondern immer in der Mitte einer Seite begann. Mithilfe der Bedienungsanleitung korrigierten wir die Randeinstellung entsprechend. Die ältere Dame war überglücklich, dass sie nun wieder wie gewohnt ihre Reiseberichte auf dem guten Stück verfassen kann."
anstiftung_4315,anstiftung,DEU,"Elektro divers ~ Lampe",Lamp,15,Unknown,,,Fixed,,5073,2019-12-05,"Die Halogen-Deckenleuchte eines 12V-Seilsystems leuchtete nicht mehr und wurde daher vom Besitzer zu uns gebracht. An der Lampenfassung sowie einigen anderen Kontaktstellen stellten wir starke Korrosion fest, die zu einem hohen Übergangswiderstand geführt hatte. Eine gründliche Reinigung mit dem Glasfaserpinsel und anschließend mit etwas Alkohol brachte hier den gewünschten Erfolg."
anstiftung_4316,anstiftung,DEU,"Unterhaltungselektronik ~ Radio","Portable radio",23,"VEB Robotron",1984,35,Fixed,,5073,2019-12-05,"Im Falle des Robotron ""Prominent de Luxe 210"" Radios von letzter Woche im Rosenwerk konnten wir heute das kaputte Potentiometer mit Schalter für die Lautstärkeregelung gegen das besorgte Ersatzteil ersetzen. Jetzt lässt es sich wieder ohne Probleme einschalten. Während der Reparatur wurde dann auch noch ein schwergängiges Skalenseil festgestellt, um das sich die Besitzerin aber eigenständig zu Hause kümmern möchte."
anstiftung_4317,anstiftung,DEU,"Unterhaltungselektronik ~ Radiorecorder","Portable radio",23,SEG,,,Fixed,,5073,2019-12-05,"Bei dem CD-Kompaktradio funktionierte zwar das Radio, Kassettenlaufwerk und CD-Player aber gingen nicht. Dem CD-Laufwerk gönnten wir eine gründliche Reinigung der Laseroptik und justierten auch den Strahlstrom der Laserdiode nach. Danach las das Gerät CDs dann auch problemlos ein. Im Kassettenlaufwerk stellten wir verschlissene Antriebsriemen fest, die wir nicht vor Ort wechseln konnten, da es sich um keine Standardgröße handelte. Der Besitzerin war dies allerdings weniger wichtig als der funktionierende CD-Player, weshalb wir es dabei beließen und nur das Gerät noch etwas vom Staub der Jahre säuberten."
anstiftung_4321,anstiftung,DEU,"Unterhaltungselektronik ~ Kopfhörer",Headphones,11,Sennheiser,,,Fixed,,5073,2019-12-05,"Gut vorbereitet erschien ein anderer Besucher, der mit Sennheiser In-Ear-Kopfhörern vorbeikam, an denen ein Kabelbruch direkt am Stecker aufgetreten war. Er hatte bereits einen Ersatz-Klinkenstecker gekauft und mitgebracht, sodass wir ihm lediglich beim Anlöten helfen brauchten."
anstiftung_4322,anstiftung,DEU,"Unterhaltungselektronik ~ Radio","Portable radio",23,Grundig,,,Fixed,,5073,2019-12-05,"An einem Grundig „City Boy 40“ Taschenradio klebten wir ein gerissenes Gehäuseteil mit Zweikomponentenkleber wieder zusammen."
anstiftung_4323,anstiftung,DEU,"Unterhaltungselektronik ~ DVD-Player","TV and gaming-related accessories",33,Universum,,,Fixed,,5073,2019-12-05,"Bei einem Universum DVD-Videorekorder erschien beim Lesen einer DVD immer eine Fehlermeldung. Audio-CDs wurden hingegen problemlos gelesen. Eine Reinigung der Laseroptik mit Isopropanol und Nachjustieren des Strahlstroms der Laserdiode schaffte hier Abhilfe."
anstiftung_4325,anstiftung,DEU,"Unterhaltungselektronik ~ Spielkonsole","Games console",38,Nintendo,,,Fixed,,5073,2019-12-05,"Unser nächster Gast hatte seine Super Nintendo Spielkonsole zuletzt vor drei Monaten in Benutzung. Beim neuerlichen Betrieb zeigte das Gerät dann aber auf einmal keine Funktion mehr. Mit unserem Werkzeug öffnete er die Konsole (6-Node Security-Spezialschrauben!) und schaute sich die Elektronik im Inneren näher an. Im Netzteil fanden wir dann eine durchgebrannte Feinsicherung, die lediglich getauscht werden brauchte, um das Gerät wieder zum Leben zu erwecken."
anstiftung_4313,anstiftung,DEU,"Unterhaltungselektronik ~ Multimedia-Center","Hi-Fi integrated",12,SoundMaster,,,Unknown,,5073,2019-12-05,"Die Reparatur des Soundmaster vom Termin vergangene Woche konnte heute weitergehen, denn der Besitzer hatte die restlichen Ersatzteile besorgt. Zusammen wechselten wir die übrigen Elektrolytkondensatoren, was aber letztlich ohne Erfolg blieb. Die weitere Suche mit Multimeter und Oszi deutete auf einen Fehlerfall auf der 1.8V-Spannungsschiene. Wir vermuten, dass der Powermanagement-Schaltkreis beim Einschalten eine zu hohe Last detektiert und daher sofort abschaltet. Die Ursache für den Kurzschluss fand sich indes nicht und eine fortgesetzte Fehlersuche erscheint ohne Schaltungsunterlagen wenig erfolgversprechend. Das Gerät konnten wir somit nicht retten, es ist leider ein Fall für den Schrott."
anstiftung_4324,anstiftung,DEU,"Unterhaltungselektronik ~ Receiver","TV and gaming-related accessories",33,Pioneer,,,Unknown,,5073,2019-12-05,"Ein Pioneer Mehrkanal-Receiver ging nicht mehr an. Sein Besitzer vermutete, dass es sich vielleicht um eine durchgebrannte Sicherung im Inneren handeln könnte. Bei eingehender Begutachtung war diese aber ok und der Fehler stellte sich doch als etwas komplexer heraus als gedacht. Wie wir nach einer Weile mit Multimeter und Oszilloskop überprüfen konnten, wurde vom Mikroprozessor kein Stand-By-Signal erzeugt. Was die Ursache für diese Fehlfunktion war, ließ sich nicht genau sagen. Der Gast brach die Fehlersuche an dieser Stelle ab und wird das Gerät nun als Schrott entsorgen."
anstiftung_4328,anstiftung,DEU,"Elektro divers ~ Zahnbürste, elektrisch","Hair & beauty item",9,Braun,,,Unknown,,5073,2019-12-05,"Der Besitzer einer Braun Zahnbürste hatte den Akku seiner elektrischen Zahnbürste bereits getauscht, da der alte nicht mehr genügend Kapazität hatte. Die neue Zelle wurde aber nach dem Tausch nicht aufgeladen. Wir testeten den Akku und befanden ihn für in Ordnung, stellten aber fest, dass die Zahnbürste nach dem Einschalten immer sofort abschaltete. Wir vermuten, dass die Stromaufnahme aus irgendeinem Grund zu hoch ist. Ohne Schaltplan konnten wir in der Elektronik jedoch keinen Fehler entdecken. Der Gast wird die Zahnbürste nun doch entsorgen."
anstiftung_4803,anstiftung,DEU,"Elektro divers ~ Zahnbürste, elektrisch","Hair & beauty item",9,Unknown,,,Repairable,,2711,2019-12-04,?
anstiftung_4807,anstiftung,DEU,"Smartphone/Tablet ~ Handy",Mobile,19,Unknown,,,Repairable,,2711,2019-12-04,"Ladbuchse Wackelkontakt"
anstiftung_4800,anstiftung,DEU,"Haushaltsgeräte ~ Staubsauger",Vacuum,34,Unknown,,,Fixed,,2711,2019-12-04,"geht nicht an"
anstiftung_4804,anstiftung,DEU,"Elektro divers ~ Musikinstrument","Musical instrument",20,Unknown,,,Fixed,,2711,2019-12-04,"Stromversorgung defekt"
anstiftung_4793,anstiftung,DEU,"Unterhaltungselektronik ~ CD-Player","Handheld entertainment device",10,Unknown,,,Unknown,,2711,2019-12-04,"Kugellager defekt"
anstiftung_4799,anstiftung,DEU,"Haushaltsgeräte ~ Espressokocher","Coffee maker",36,Unknown,,,Unknown,,2711,2019-12-04,"heizt nicht"
anstiftung_4801,anstiftung,DEU,"Elektro divers ~ Lichterkette","Decorative or safety lights",3,Unknown,,,Unknown,,2711,2019-12-04,"Kontakt defekt"
anstiftung_4802,anstiftung,DEU,"Smartphone/Tablet ~ Handy",Mobile,19,Unknown,,,Unknown,,2711,2019-12-04,"Backup nötig"
anstiftung_4805,anstiftung,DEU,"Computer ~ Laptop",Laptop,16,Unknown,,,Unknown,,2711,2019-12-04,Hd-Problem
anstiftung_4509,anstiftung,DEU,"Unterhaltungselektronik ~ Plattenspieler","Hi-Fi separates",13,Dual,,,Unknown,,19913,2019-12-03,"Reparaturnummer 69mechanischer Fehler"
anstiftung_4515,anstiftung,DEU,"Elektro divers ~ Akkuschrauber","Power tool",24,Unknown,,,Unknown,,19913,2019-12-03,"Reparaturnummer 75lädt nicht mehr"
anstiftung_4508,anstiftung,DEU,"Elektro divers ~ Uhr",Watch/clock,35,Hermle,,,Repairable,,19913,2019-12-03,"Reparaturnummer 68läuft nicht"
anstiftung_4512,anstiftung,DEU,"Unterhaltungselektronik ~ Radio","Portable radio",23,Unknown,,,Repairable,,19913,2019-12-03,"Reparaturnummer 72Radio Sender Wahlknopf"
anstiftung_4516,anstiftung,DEU,"Elektro divers ~ Nähmaschine","Sewing machine",27,Unknown,,,Repairable,,19913,2019-12-03,"Reparaturnummer 76lässt sich nicht mehr drehen"
anstiftung_4510,anstiftung,DEU,"Computer ~ Gameboy","Handheld entertainment device",10,Unknown,1990,29,Fixed,,19913,2019-12-03,"Reparaturnummer 70. geht nicht. Kontakte gereinigt"
anstiftung_4513,anstiftung,DEU,"Computer ~ Laptop",Laptop,16,Toshiba,,,Fixed,,19913,2019-12-03,"Reparaturnummer 73 und 110. Bildschirm bleibt schwarz. Systemdateien beschädigt. Neues System aufgespielt"
anstiftung_4541,anstiftung,DEU,"Unterhaltungselektronik ~ Radio","Portable radio",23,Unknown,,,Fixed,,19913,2019-12-03,"Reparaturnummer 74Antenne kaputt"
anstiftung_4794,anstiftung,DEU,"Computer ~ Drucker",Printer/scanner,25,Canon,,,Fixed,,2711,2019-12-03,?
anstiftung_4795,anstiftung,DEU,"Unterhaltungselektronik ~ Radio","Portable radio",23,Unknown,,,Fixed,,2711,2019-12-03,"zu leise"
anstiftung_4796,anstiftung,DEU,"Smartphone/Tablet ~ Handy",Mobile,19,Unknown,,,Fixed,,2711,2019-12-03,"Display zu kleben"
anstiftung_4798,anstiftung,DEU,"Computer ~ Laptop",Laptop,16,Unknown,,,Fixed,,2711,2019-12-03,"Arbeitsspeicher installieren"
anstiftung_4797,anstiftung,DEU,"Computer ~ Laptop",Laptop,16,Unknown,,,Unknown,,2711,2019-12-03,"Bildschirm und HD defekt"
