id,data_provider,country,partner_product_category,product_category,product_category_id,brand,year_of_manufacture,product_age,repair_status,repair_barrier_if_end_of_life,group_identifier,event_date,problem
fixitclinic_1622,"Fixit Clinic",USA,"digital scale","Small kitchen item",29,"my weight",,,Fixed,,"Fixit Clinic",2019-10-04,"We learned how to fix it with expert advice from Fix-It Clinic Austin."
fixitclinic_1627,"Fixit Clinic",USA,fan,Fan,7,"san feng",,,Fixed,,"Fixit Clinic",2019-10-04,"Learned how to Fix it at a Fix-It Clinic Austin."
fixitclinic_1632,"Fixit Clinic",USA,"sound machine","Small home electrical",28,"first years",,,Fixed,,"Fixit Clinic",2019-10-04,"Learned how to Fix it at a Fix-It Clinic Austin."
fixitclinic_1633,"Fixit Clinic",USA,dremel,"Power tool",24,dremel,,,Fixed,,"Fixit Clinic",2019-10-04,"Learned how to Fix it at a Fix-It Clinic Austin."
fixitclinic_1634,"Fixit Clinic",USA,razor,"Hair & beauty item",9,"wahl peanut",,,Fixed,,"Fixit Clinic",2019-10-04,"Learned how to Fix it at a Fix-It Clinic Austin."
fixitclinic_1635,"Fixit Clinic",USA,"mini food processor","Food processor",37,cuisinart,,,Fixed,,"Fixit Clinic",2019-10-04,"Learned how to Fix it at a Fix-It Clinic Austin."
fixitclinic_1638,"Fixit Clinic",USA,"wax melter","Small home electrical",28,sensy,,,Fixed,,"Fixit Clinic",2019-10-04,"Learned how to Fix it at a Fix-It Clinic Austin."
fixitclinic_1639,"Fixit Clinic",USA,"small vacuum",Vacuum,34,bissell,,,Fixed,,"Fixit Clinic",2019-10-04,"Learned how to Fix it at a Fix-It Clinic Austin."
fixitclinic_1644,"Fixit Clinic",USA,"hand blender","Food processor",37,cuisinart,,,Fixed,,"Fixit Clinic",2019-10-04,"Learned how to Fix it at a Fix-It Clinic Austin."
fixitclinic_1645,"Fixit Clinic",USA,"Rug shampooer.","Large home electrical",17,Bissell,,,"End of life",,"Fixit Clinic",2019-10-05,"Not moving correctly when used; shampoo not dispensing properly."
fixitclinic_1646,"Fixit Clinic",USA,"Desk Lamp",Lamp,15,Unknown,,,Repairable,,"Fixit Clinic",2019-10-06,"The volunteers, Dave and Joe were not able to repair item. They took the lamp apart and determined that it was probably the resister was damaged. None."
fixitclinic_1647,"Fixit Clinic",USA,"Breville Toaster oven","Small kitchen item",29,Breville,,,Fixed,,"Fixit Clinic",2019-10-07,"We fixed the toaster oven. Thermal fuse was good. Solder joint needed to be repaired on the black relay."
fixitclinic_1648,"Fixit Clinic",USA,"Toaster Oven","Small kitchen item",29,Panasonic,2015,4,Fixed,,"Fixit Clinic",2019-10-08,"Power on Switch - on not functional."
fixitclinic_1649,"Fixit Clinic",USA,"wall lamp",Lamp,15,Unknown,,,Fixed,,"Fixit Clinic",2019-10-22,"I was instructed about electricity and wiring by the informative fixit person. The was instructed how to take off and replace the worn out switch. The fixit person was very knowledgable and friendly."
fixitclinic_547,"Fixit Clinic",USA,"LCD Television","Flat screen",8,ACER,,,Fixed,,"Fixit Clinic",2019-10-22,"A team of 5 youngsters tried to figure out the cause and probable solutions for fixing the issue of multicolored lines appearing on the screen. They unscrewed the back panel, and on tightening some wired connection jacks, the problem was solved. Try to have a circuit diagram available and then tug at the right wires gently, and push back wired clips back into designated slots, if any were removed from their sockets. The set that needed adjustment was apparently the video cable set of wires, as per my understanding."
fixitclinic_1650,"Fixit Clinic",USA,"Floor lamp",Lamp,15,Hextra,,,"End of life",,"Fixit Clinic",2019-10-27,"Tried to fix it, but could not. Wiring was redone, but still not working. Probably a new part needed, but not interested in purchasing."
fixitclinic_1651,"Fixit Clinic",USA,"Portable Radio/CD Player","Portable radio",23,(missed),,,Fixed,,"Fixit Clinic",2019-10-27,"Opened, batteries corroded, cleaned and fixed. learn how to open things."
fixitclinic_1652,"Fixit Clinic",USA,"Coffee Grinder","Food processor",37,Bodum,,,Fixed,,"Fixit Clinic",2019-10-27,"The cover was missing (found at yard sale for cheap) understand how it works?  Assumed it was broken, but the cover that is needed to run it was missing."
fixitclinic_1663,"Fixit Clinic",USA,"paper shredder","Paper shredder",21,Fellows,,,"End of life",,"Fixit Clinic",2019-10-27,"Not working. Took it apart to see it it was wiring.  seemed like motor was not working."
fixitclinic_1665,"Fixit Clinic",USA,"table lamp",Lamp,15,Unknown,,,Fixed,,"Fixit Clinic",2019-10-27,"Fixture keeps falling over.  Tighten up the nuts  top and bottom. Pretty good design.  Easy to fix."
fixitclinic_1668,"Fixit Clinic",USA,Microwave,"Small kitchen item",29,Toshiba,,,Repairable,,"Fixit Clinic",2019-10-27,"light does not work. New light bulb required."
fixitclinic_1669,"Fixit Clinic",USA,"Hard Drive","PC accessory",22,Unknown,,,Unknown,,"Fixit Clinic",2019-10-27,"Case had been broken to block USB port. Opened case carefully after watching video to get hard drive out. use screws instead of clips."
fixitclinic_1670,"Fixit Clinic",USA,"DVD player","TV and gaming-related accessories",33,Spectronic,,,Fixed,,"Fixit Clinic",2019-10-27,"Bareel Jackk adapter sporatic. Hot glued to secure tomotor and unbent spring in barrel jack tube. Better components."
fixitclinic_1672,"Fixit Clinic",USA,"waffle maker","Small kitchen item",29,"Black and Decker",,,Repairable,,"Fixit Clinic",2019-10-27,"Plastic hinge parts broke and are missing.  Black and decker replacement part cost is $30, more that cost of waffle maker.  need new parts for hinge. could 3d print, but couldn't find one quickly available."
fixitclinic_1674,"Fixit Clinic",USA,"home stereo for CD/ipod","Hi-Fi integrated",12,Panasonic,,,Fixed,,"Fixit Clinic",2019-10-27,"Door for CD was stuck and CD not accessible. Looked up video on how to open, and was able to open and get CD out.  Door will close on it's own, but needs to be opened manually. Cog teeth worn in one direction. plastic cog should be metal."
fixitclinic_1675,"Fixit Clinic",USA,"Old table lamp",Lamp,15,Unknown,,,Fixed,,"Fixit Clinic",2019-10-27,"replaced lamp components including plug."
fixitclinic_574,"Fixit Clinic",USA,Lamp,Lamp,15,Unknown,,,Fixed,,"Fixit Clinic",2019-10-30,"Not working."
fixitclinic_575,"Fixit Clinic",USA,"solar flashlight","Decorative or safety lights",3,Unknown,,,"End of life",,"Fixit Clinic",2019-10-30,"At repair event helper tried all possible explanations for why solar flashlight would not charge up batteries. The rechargeable batteries were fine, the connection to the bulbs was fine, the wires to the solar panel showed a voltage when the sun was hitting it and NOT when sun was blocked, the connection between batteries and solar panel was fine. But the flashlight just didn't charge the batteries."
fixitclinic_1677,"Fixit Clinic",USA,"battery operated sound machine","Hi-Fi integrated",12,Unknown,2018,1,Unknown,,"Fixit Clinic",2019-11-03,"no longer make the sound."
fixitclinic_1678,"Fixit Clinic",USA,Lamp,Lamp,15,Unknown,,,Fixed,,"Fixit Clinic",2019-11-05,"Lamp repaired at Fixit clinic. Follow directions."
fixitclinic_1679,"Fixit Clinic",USA,"Sewing machine foot pedal","Sewing machine",27,Unknown,,,Repairable,,"Fixit Clinic",2019-11-07,"The variable speed foot pedal needed to be rewired to work with a motorized antique Singer sewing machine. The old wiring was cracked and disconnected. Two coaches worked on the wiring and were not able to activate the foot pedal, just the connection to the light on the machine. The original wires were disconnected before the coaches documented how they were connected to the duplex receptacle. The following article explains the correct wiring. Research after the clinic resulted in this article that explains how the wiring needs to be done: . https://www.quiltingroomwithmel.com/2017/04/rewiring-duplex-receptacle-vintage-sewing-machine.html . At the next clinic we will try applying the information in the article."
fixitclinic_1680,"Fixit Clinic",USA,"CD player","Hi-Fi separates",13,Aiwa,,,"End of life",,"Fixit Clinic",2019-11-09,"CD won't play."
fixitclinic_581,"Fixit Clinic",USA,"Electric tea pot","Small kitchen item",29,Oster,2018,1,"End of life",,"Fixit Clinic",2019-11-12,"Doesn’t turn on."
fixitclinic_582,"Fixit Clinic",USA,computer,"Desktop computer",4,"air pple",2013,6,Fixed,,"Fixit Clinic",2019-11-18,"did not charge , noise fan."
fixitclinic_583,"Fixit Clinic",USA,"curling iron","Hair & beauty item",9,Cricket,,,Fixed,,"Fixit Clinic",2019-11-19,"First report at Fremont. wire got pulled out, Steve replaced it."
fixitclinic_1681,"Fixit Clinic",USA,Toaster,Toaster,31,Breville,2013,6,Repairable,,"Fixit Clinic",2019-12-05,"The lever at the side that drops/raises the toast won’t catch at the bottom so the toast doesn’t stay down."
fixitclinic_1682,"Fixit Clinic",USA,"Multiband radio","Portable radio",23,Panasonic,,,Fixed,,"Fixit Clinic",2019-12-09,"Sam Bach restored the radio to full working order. If its a radio, find Sam."
fixitclinic_1683,"Fixit Clinic",USA,"Wiring from sewing machine duplex outlet to light and foot pedal.","Sewing machine",27,Unknown,,,Fixed,,"Fixit Clinic",2019-12-09,"We researched information on wiring vintage sewing machine duplex receptacles for light and foot pedals and found an exact match of a photograph and wiring  diagrams for the parts we had. This is the link describing the problem and solution: https://www.quiltingroomwithmel.com/2017/04/rewiring-duplex-receptacle-vintage-sewing-machine.html."
fixitclinic_1684,"Fixit Clinic",USA,"Cell phone",Mobile,19,LG,,,Repairable,,"Fixit Clinic",2019-12-09,"THNK YOU for scheduling the Fixit clinics in Berkeley. I really appreciate it. Will bring the phone there to work on it. I absolutely refuse to give up!!!. Two heads are better than one and take the words of Winston Churchill to heart “Never ever, ever give up”[emoji][emoji][emoji][emoji]."
fixitclinic_590,"Fixit Clinic",USA,"Clamp lamp",Lamp,15,Unknown,,,Fixed,,"Fixit Clinic",2019-12-17,"We fixed the clamp lamp! The converter box (from 112 V to 9 V) was broken, so John clipped the copper wires off it and attached it to another box (he brought this charger box with cable from home) using electric tape. It works great and I can read again at night! N/A."
fixitclinic_1686,"Fixit Clinic",USA,calculator,"Handheld entertainment device",10,Staples,,,Unknown,,"Fixit Clinic",2019-12-18,"We soldered together a broken piece near the battery attachment. Nothing in particular."
fixitclinic_1687,"Fixit Clinic",USA,Musicbox,"Handheld entertainment device",10,Unknown,,,Fixed,,"Fixit Clinic",2019-12-18,"Originally I thought I had overwound it. They checked that and no. The common problem is flutter wheel sticks. Again no. Problem solved was main stem attached to key, frozen. See above."
fixitclinic_1689,"Fixit Clinic",USA,"waffle iron","Small kitchen item",29,Vittorino,,,Fixed,,"Fixit Clinic",2019-12-18,"We opened it up and replaced the couplers.  I don't know the technical term, but there is a male part and a female part to connect the current.  We replaced two sets. When we first opened the waffle iron up, I thought it was hopeless.  Keep trying!"
fixitclinic_596,"Fixit Clinic",USA,Toaster,Toaster,31,Victorian,2018,1,"End of life",,"Fixit Clinic",2019-12-18,"Lever would not stay down."
fixitclinic_597,"Fixit Clinic",USA,"Upright vacuum",Vacuum,34,Hoover,,,Repairable,,"Fixit Clinic",2019-12-18,"They didn't have the part to fix the switch but Ralph who fixes vacuums said I can bring it in for the switch. try and get them repaired if possible."
fixitclinic_1690,"Fixit Clinic",USA,"Food processor","Food processor",37,Cuisinart,,,Unknown,,"Fixit Clinic",2020-01-01,"I hadn’t used it in a year, and when I went to use it this week, couldn’t get it to turn on. I made sure al the parts were installed correctly multiple times. Lookedonline, and found the reset button, and that still did not work."
fixitclinic_1691,"Fixit Clinic",USA,"LCD TV","Flat screen",8,Samsung,2017,3,Repairable,,"Fixit Clinic",2020-01-04,"Sound but no picture."
fixitclinic_1692,"Fixit Clinic",USA,"A Scanner",Printer/scanner,25,FUJITSU,,,Unknown,,"Fixit Clinic",2020-01-14,"I have not used it since the December Event at the Redwood City Library...but tax time is here so I know I soon will! I left it to the mostly to the fantastic crew. I was only a minor help to the fellow who worked on my Scanner, but I had pre-downloaded the Windows 10 software."
fixitclinic_1694,"Fixit Clinic",USA,toy,Toy,32,Unknown,2015,5,Unknown,,"Fixit Clinic",2020-01-18,
fixitclinic_1697,"Fixit Clinic",USA,"Electric blanket control","Small home electrical",28,Biddeford,,,"End of life",,"Fixit Clinic",2020-01-31,"Stopped heating up for no apparent reason."
fixitclinic_1699,"Fixit Clinic",USA,"toaster - handle fell off",Toaster,31,"ktchen aid",,,Fixed,,"Fixit Clinic",2020-02-04,"Handle put back on. I have been using it and it works perfectly now. bring it to fix-it clinic."
fixitclinic_1702,"Fixit Clinic",USA,"Toy electric Guitar","Musical instrument",20,Unknown,,,Fixed,,"Fixit Clinic",2020-02-06,"Fixed at Fixit clinic. We used a screwdriver to clean off the contacts for the batteries."
fixitclinic_1704,"Fixit Clinic",USA,Iron,Iron,40,Rowetta,,,Fixed,,"Fixit Clinic",2020-02-09,"Based on instructions from the Fixit Clinic Volunteer, Robert, I went to the hardware store, bought the necessary part and repaired the iron myself. Sometimes the fix is easier than you think. I thought I had to change the entire cord but the fixit volunteer showed me how easy it was just to swap out the plug."
fixitclinic_1706,"Fixit Clinic",USA,boombox,"Hi-Fi integrated",12,hitachi,,,Repairable,,"Fixit Clinic",2020-02-09,"had some help in taking boombox apart, digging out the innards, and replacing a belt. Check for the simplest fixes first, such as cleaning or adjusting.  If more complex work needed, look item over closely for all screws and connections, use critical thinking on how it fits together, and also how all the parts inside fit and work together.  Use available resources, such as people there to help, online forums and videos, etc.  Have the right tools (or access to them) for the project."
fixitclinic_1707,"Fixit Clinic",USA,"Mini component system",Misc,18,Sharp,,,Fixed,,"Fixit Clinic",2020-02-09,"The CD changer is now operational. Unscrew the top(keep different screws in different container so you know how to put it back. Clean & spray the reader head with q-tip."
fixitclinic_1708,"Fixit Clinic",USA,"Set of speakers","Hi-Fi separates",13,"Altec Lansing",,,"End of life",,"Fixit Clinic",2020-02-09,"I tried more of what was recommended on the web, but no improvement. None, sorry."
fixitclinic_1709,"Fixit Clinic",USA,Fan,Fan,7,Caramo,,,Fixed,,"Fixit Clinic",2020-02-09,"I got it fixed! Come to the clinic."
fixitclinic_1710,"Fixit Clinic",USA,"old lamp",Lamp,15,Unknown,,,Fixed,,"Fixit Clinic",2020-02-10,"needed a new cord."
fixitclinic_1711,"Fixit Clinic",USA,microwave,"Small kitchen item",29,GE,,,Fixed,,"Fixit Clinic",2020-02-10,"The microwave turntable wasn't turning, so I had purchased a replacement motor over a year ago and brought it with me to the event. We replaced the motor and now the turntable turns. Yay! Changing the motor was easy, but getting the case/housing off the microwave was challenging. On the bottom of the microwave, there was a covering right over the motor, but we didn't think we could open it since it required cutting metal to do so.To get the case off, we needed a special tool (Security Torx screwdriver, which is a 6-sided star-shaped screwdriver with a pin in it) and luckily (amazingly), someone at the Fixit Clinic had one. We also used a regular Phillips screwdriver. We kept liberating parts of the case and finding that we had to unscrew more screws to get to the area we needed.(Also, it's a bit intimidating working with electric wires and stuff but we just avoided touching those.) After a lot of work, we got the whole case off of the microwave, but none of that was necessary after all. EXCEPT, by opening the case, we found some super secret instructions taped onto the microwave underneath the case, so it DID tell us what to do! It turned out we COULD get in through the covering right over the motor (so we only needed to open that, not take the entire case off). It turned out, you do just cut the metal, open it up, replace the motor, and then rotate the cover 180 degrees and it has tabs that slip into slots so it can be reused after being cut. The motor itself just needed to be unplugged, rotated, and pulled out. Then we plugged in the new one and rotated it into place. Voila!."
fixitclinic_1712,"Fixit Clinic",USA,"Floor lamp",Lamp,15,Unknown,,,Fixed,,"Fixit Clinic",2020-02-11,"I tried looking on YouTube to identify the issue, bought a part and brought it to the workshop.  At the workshop the coach helped me diagnose which part really needed to be replaced and showed me how.  Then I bought the part after the workshop and repaired it myself. With fixing a lamp, try to find burn marks in the socket, or exposed wires that might be touching each other.  Then replace those parts."
fixitclinic_1713,"Fixit Clinic",USA,"espresso machine","Small kitchen item",29,"Starbucks Barista",,,"End of life",,"Fixit Clinic",2020-02-12,"Pump is dead. Have replacement parts."
fixitclinic_1714,"Fixit Clinic",USA,Toaster,Toaster,31,Breville,,,"End of life",,"Fixit Clinic",2020-02-12,"Took the toaster apart - the electronics were faulty. Don't buy an expensive toaster."
fixitclinic_1715,"Fixit Clinic",USA,Fan,Fan,7,"Nantucket Breeze",,,Unknown,,"Fixit Clinic",2020-02-12,"Doesn't run."
fixitclinic_1716,"Fixit Clinic",USA,"TV/DVD player","TV and gaming-related accessories",33,Sens,,,"End of life",,"Fixit Clinic",2020-02-12,"DVD doesn't play."
fixitclinic_1717,"Fixit Clinic",USA,"Photo album with voice recorder","Handheld entertainment device",10,"Sharper Image",,,Unknown,,"Fixit Clinic",2020-02-12,"Doesn't play what's recorded anymore -  tried to change battery - couldn't."
fixitclinic_1718,"Fixit Clinic",USA,"Sewing machine","Sewing machine",27,"New Home",,,Fixed,,"Fixit Clinic",2020-02-12,"Seizes up - took it apart."
fixitclinic_1719,"Fixit Clinic",USA,"Electric Shaver","Hair & beauty item",9,Conair,,,"End of life",,"Fixit Clinic",2020-02-12,"Broken: starts/stops. The magnet component was broken."
fixitclinic_1720,"Fixit Clinic",USA,"Electric Fan",Fan,7,"Zippi Fan",,,"End of life",,"Fixit Clinic",2020-02-12,"Fan does not work -"
fixitclinic_1721,"Fixit Clinic",USA,"Desk Lamp",Lamp,15,"Pottery Barn",,,Fixed,,"Fixit Clinic",2020-02-12,"Lamp needed to be rewired."
fixitclinic_1722,"Fixit Clinic",USA,Lamp,Lamp,15,Antique,,,Repairable,,"Fixit Clinic",2020-02-12,"Lamp needs to be rewired. I learned a lot! Research antique lamps."
fixitclinic_1725,"Fixit Clinic",USA,Lamp,Lamp,15,Unknown,,,Fixed,,"Fixit Clinic",2020-02-12,"Needs rewiring."
fixitclinic_1728,"Fixit Clinic",USA,lamp,Lamp,15,Unknown,,,Unknown,,"Fixit Clinic",2020-02-13,"plug in cord needs replacement."
fixitclinic_1729,"Fixit Clinic",USA,"Exercise m/c","Large home electrical",17,Schwinn,,,Repairable,,"Fixit Clinic",2020-02-20,
fixitclinic_1730,"Fixit Clinic",USA,"Washing machine","Large home electrical",17,kenmore,,,Fixed,,"Fixit Clinic",2020-02-28,"Agitator would not spin back and forth."
fixitclinic_1732,"Fixit Clinic",USA,"2 older pottery lamps",Lamp,15,Unknown,,,Fixed,,"Fixit Clinic",2020-03-09,"The plugs were the older style, and the cords were dry and beginning to break apart."
fixitclinic_1733,"Fixit Clinic",USA,"Bread machine","Small kitchen item",29,Breadman,,,Fixed,,"Fixit Clinic",2020-03-09,"This was a follow-up from the initial repair a month earlier when the machine (it hadn't been kneading) was taken apart and cleaned but the lid not put back on. A trial run after repair was successful, so was making a loaf of bread. I took the machine back to have the lid put on and took in a fresh, still hot loaf of bread for the team to enjoy. (Sorry I didn't send in a report after the first session.) Try cleaning the place where the drive shaft sits so it'll spin again and successfully knead bread."
fixitclinic_1736,"Fixit Clinic",USA,"radio/cassette tape player","Hi-Fi separates",13,"Radio Shack",,,Unknown,,"Fixit Clinic",2020-03-21,"Radio is fine.  Cassette player will not advance or rewind a cassette."
fixitclinic_1737,"Fixit Clinic",USA,Laptop,Laptop,16,thinkpad,2012,8,Fixed,,"Fixit Clinic",2020-03-30,"The speakers where making a scratching sound and was not playing will."
fixitclinic_1738,"Fixit Clinic",USA,Soundbar,"Hi-Fi separates",13,Vizio,,,"End of life",,"Fixit Clinic",2020-04-01,"Tested different internal components. The volunteers tested voltages and frequencies and determined it wasn't the power supply/control board. They think it's a broken regulator(?) in the logic board because a fuse was blown and when they tested it, it started smoking. Couldn't find a replacement board online so item has to be recycled. Forums said to try replacing C21 capacitors but this model didn't have those. And it ended up not being the capacitor but take a look at those anyway. Other than that, try testing the different boards."
fixitclinic_1739,"Fixit Clinic",USA,"Single Server Coffee Maker","Coffee maker",36,Keurig,2015,5,Repairable,,"Fixit Clinic",2020-04-01,"The Water Reservoir has two giant cracks all the way up from the bottom, where it appears to have been impaled. The water filter valve was torn off as well."
fixitclinic_1740,"Fixit Clinic",USA,Printere,Printer/scanner,25,HP,2013,7,"End of life",,"Fixit Clinic",2020-04-14,"Black ink is not printing at all."
fixitclinic_1741,"Fixit Clinic",USA,"DVD Video Recorder","TV and gaming-related accessories",33,Tosdhiba,,,Repairable,,"Fixit Clinic",2020-04-23,"Power supply."
fixitclinic_1742,"Fixit Clinic",USA,"flatscreen TV","Flat screen",8,"Sharp Aquos",2010,10,"End of life",,"Fixit Clinic",2020-04-30,"The power goes on, but the screen remains entirely black. No sound and no image, except for a very fleeting (infrequent) indication of a signal."
fixitclinic_1743,"Fixit Clinic",USA,"LCD TV","Flat screen",8,Sony,,,"End of life",,"Fixit Clinic",2020-05-10,"One day it worked fine, the next when you turned it on, the power light went on and after a few seconds, it would turn off and there was no picture on the screen."
fixitclinic_1744,"Fixit Clinic",USA,Laptop,Laptop,16,Microsoft,2018,2,Repairable,,"Fixit Clinic",2020-05-21,"Laptop asks for Bitlocker recovery key when turning it on after a Windows agent had taken remote control. However, I never setup any bitlocker recovery key and without it I am unable to access my files etc."
fixitclinic_1745,"Fixit Clinic",USA,refrigerator,"Large home electrical",17,Conserv,,,"End of life",,"Fixit Clinic",2020-05-28,"the defrost stopped working years ago. a lot of ice forms in the ice tray shelf at the top of the freezer and water drips down in the fridge (sweat?) and freezes under the crisper drawers. also, food at the back of the fridge, on every shelf, has a tendency to freeze. I have to defrost monthly."
fixitclinic_1746,"Fixit Clinic",USA,Fan,Fan,7,Toastmaster,,,"End of life",,"Fixit Clinic",2020-06-07,Dead.
fixitclinic_1747,"Fixit Clinic",USA,"Vintage speakers","Hi-Fi separates",13,"AR Inc",,,Repairable,,"Fixit Clinic",2020-06-10,"I need to convert the wires so that I can hook the set up with a panasonic receiver."
fixitclinic_1748,"Fixit Clinic",USA,Rotimatic,"Small kitchen item",29,Royimatic,2017,3,Repairable,,"Fixit Clinic",2020-06-18,"Looks like fuse is blown up but I checked it with multimeter without removing from circuit board and meeter sounds beep so I guess fuse working fully. Now don't know what is causing continuity of power."
fixitclinic_1749,"Fixit Clinic",USA,"Wireless speaker","Hi-Fi separates",13,Sony,,,Unknown,,"Fixit Clinic",2020-06-20,"Not fixed.  Good discussion about further steps to take off-line."
fixitclinic_1750,"Fixit Clinic",USA,"desk lamp",Lamp,15,Unknown,,,Fixed,,"Fixit Clinic",2020-06-21,"I was using a CFL light bulb, and the connection was bad.  I changed the bulb to a LED, it is now working fine."
fixitclinic_1751,"Fixit Clinic",USA,"cuisinart food processor","Food processor",37,Cuisinart,,,Repairable,,"Fixit Clinic",2020-06-24,"It won't turn on when plugged in."
fixitclinic_1752,"Fixit Clinic",USA,"Food dehydrator","Small kitchen item",29,Waring,,,Fixed,,"Fixit Clinic",2020-06-27,"The item appeared to be fine at the time of the event, but the team guided me to take it apart and check for anything loose or bits of food. There was no evidence of anything extraneous and I got the unit back together. Taking something apart to look inside was not as hard as I thought. It was empowering to see the simplicity of the mechanism and to realize I could do this again if needed."
fixitclinic_1753,"Fixit Clinic",USA,"Sewing machine","Sewing machine",27,Jones,,,"End of life",,"Fixit Clinic",2020-07-02,"Will not form stitches."
fixitclinic_1754,"Fixit Clinic",USA,"Cordless Handheld Vacuum",Vacuum,34,"Black and Decker",2017,3,Repairable,,"Fixit Clinic",2020-07-09,"Lithium battery dead."
fixitclinic_1756,"Fixit Clinic",USA,Blender,"Food processor",37,Philips,2016,4,Repairable,,"Fixit Clinic",2020-07-15,"It doesn't turn on anymore.It doesn't smell like burn."
fixitclinic_1758,"Fixit Clinic",USA,Laptop,Laptop,16,dell,,,Unknown,,"Fixit Clinic",2020-07-24,
fixitclinic_1760,"Fixit Clinic",USA,"comment débrancher nappe écran sur tablette",Tablet,30,irulu,,,Repairable,,"Fixit Clinic",2020-07-27,"je souhaite débrancher la nappe de l'écran qui est cassée. je ne vois pas comment le faire."
fixitclinic_1761,"Fixit Clinic",USA,koffieautomaat,"Coffee maker",36,"Delonghi magnifica",,,Repairable,,"Fixit Clinic",2020-07-27,"Start up normally. But then grind only about 3 sec. then moves the browser up and down. And then the ground coffee light comes on. This will stay on for about 10-15 seconds and then go out.Machine is then standbay again. Do not know which component controls the meal."
fixitclinic_1762,"Fixit Clinic",USA,"Air purifier",Aircon/dehumidifier,1,Blueair,,,"End of life",,"Fixit Clinic",2020-08-23,"Stopped working again. Already opened panel, trying to tighten any loose connections didn’t seem to help."
fixitclinic_1765,"Fixit Clinic",USA,"pet trimmer","Small home electrical",28,conair,2015,5,"End of life",,"Fixit Clinic",2020-08-25,"cannot turn on."
fixitclinic_1766,"Fixit Clinic",USA,"Radio Alarm Clock","Portable radio",23,"General Electric",,,Unknown,,"Fixit Clinic",2020-08-27,"not working at all."
fixitclinic_1767,"Fixit Clinic",USA,"Casa Bugatti juicer vita","Food processor",37,Bugatti,2015,5,Repairable,,"Fixit Clinic",2020-08-28,"Non response when you press down to start juicing."
fixitclinic_1768,"Fixit Clinic",USA,"Samsung powerbot",Vacuum,34,Samsung,2016,4,"End of life",,"Fixit Clinic",2020-09-04,"Makes a rattling noise."
fixitclinic_1769,"Fixit Clinic",USA,"Toaster Oven","Small kitchen item",29,Cuisinart,2017,3,Repairable,,"Fixit Clinic",2020-09-21,"Thermal Fuse Blown."
fixitclinic_1770,"Fixit Clinic",USA,"Nintendo switch lite","Games console",38,Nintendo,2020,0,Repairable,,"Fixit Clinic",2020-10-06,Broke.
fixitclinic_1771,"Fixit Clinic",USA,"Whole home aqua clear","Small kitchen item",29,"Aqua clear",2018,2,Repairable,,"Fixit Clinic",2020-10-15,"I don’t feel as if I am receiving soft water. I have back washed it several times. I have checked the water also. It does bubble as if I have soft water. It has not used any salt in a year. When I called to talk with them, they said if the water was bubbling after testing it, that it is working. I still do not feel like it is working."
fixitclinic_1772,"Fixit Clinic",USA,"Whole home aqua clear","Small kitchen item",29,"Aqua clear",2018,2,Repairable,,"Fixit Clinic",2020-10-17,"I don’t feel as if I am receiving soft water. I have back washed it several times. I have checked the water also. It does bubble as if I have soft water. It has not used any salt in a year. When I called to talk with them, they said if the water was bubbling after testing it, that it is working. I still do not feel like it is working."
fixitclinic_888,"Fixit Clinic",USA,"Electric blanket",Misc,18,HomePlus,2015,5,"End of life",,"Fixit Clinic",2020-10-18,"Doesn't turn on."
fixitclinic_889,"Fixit Clinic",USA,"Instant Pot Max","Small kitchen item",29,"Instant Pot",2019,1,Repairable,,"Fixit Clinic",2020-10-20,"It won’t come to pressure and says “No PR” after 20 - 30 minutes. Rice and soup function don’t work. However, the sous vide and sauté functions work."
fixitclinic_890,"Fixit Clinic",USA,"LG smart tv","Flat screen",8,LG,2016,4,Unknown,,"Fixit Clinic",2020-10-24,"It will no longer connect to our WiFi. Send like a common problem for this model."
fixitclinic_1774,"Fixit Clinic",USA,"Sewing machine","Sewing machine",27,Brother,,,Unknown,,"Fixit Clinic",2020-11-01,"The thread in the bobbin does not come up when sewing."
fixitclinic_1775,"Fixit Clinic",USA,printer,Printer/scanner,25,Canon,,,Fixed,,"Fixit Clinic",2020-11-04,"I took it to Berkeley Typewriter and the discovered that the ink carriage(?) was out of wack. They readjusted it and charged me $65. If you can't wait for a fixit clinic and live anywhere near Berkeley Typewriter on University Ave, I recommend them for printer repair."
fixitclinic_1776,"Fixit Clinic",USA,"Sewing machine","Sewing machine",27,"Kenmore Sears",,,Fixed,,"Fixit Clinic",2020-11-05,"Worked on it watching a youtube video."
fixitclinic_896,"Fixit Clinic",USA,"Electric clock radio, Sony",Watch/clock,35,Sony,2017,3,Repairable,,"Fixit Clinic",2020-11-18,"Click time off by 10 minutes."
fixitclinic_1778,"Fixit Clinic",USA,"Electric clock radio, Sony",Watch/clock,35,Sony,2017,3,Repairable,,"Fixit Clinic",2020-11-19,"Click time off by 10 minutes."
fixitclinic_898,"Fixit Clinic",USA,"Electric clock radio, Sony",Watch/clock,35,Sony,2017,3,Repairable,,"Fixit Clinic",2020-11-19,"Click time off by 10 minutes."
fixitclinic_899,"Fixit Clinic",USA,"Electric clock radio, Sony",Watch/clock,35,Sony,2017,3,Repairable,,"Fixit Clinic",2020-11-19,"Click time off by 10 minutes."
