id,data_provider,country,partner_product_category,product_category,product_category_id,brand,year_of_manufacture,product_age,repair_status,repair_barrier_if_end_of_life,group_identifier,event_date,problem
restart_22268,"The Restart Project",ITA,Fan,Fan,7,imetec,2012,10,Fixed,,"Repair Cafe Pavia",2022-03-20,
restart_3885,"The Restart Project",ITA,"Hair & beauty item ~ Hair dryer","Hair dryer",39,Unknown,,,Fixed,,"Restarters Milano",2016-11-26,"Phon not heating"
restart_3893,"The Restart Project",ITA,"Hair & beauty item ~ Hair dryer","Hair dryer",39,Unknown,,,"End of life",,"Restarters Milano",2016-11-26,Phon
restart_5259,"The Restart Project",ITA,"Hair & beauty item ~ Hair styler","Hair & beauty item",9,BaByliss,,,Fixed,,"Restarters Milano",2017-06-10,"The owner didn't really know how to use it"
restart_5262,"The Restart Project",ITA,"Hair & beauty item ~ Beard trimmer","Hair & beauty item",9,Howell,,,Fixed,,"Restarters Milano",2017-06-10,"Beard regulator. Blade not mounted correctly, inverted."
restart_5573,"The Restart Project",ITA,"Hair & beauty item ~ Hair dryer","Hair dryer",39,Unknown,,,Fixed,,"Restarters Torino",2017-06-30,"Clean dirty hairdryer with compressed air"
restart_5574,"The Restart Project",ITA,"Hair & beauty item ~ Hair dryer","Hair dryer",39,Unknown,,,Fixed,,"Restarters Torino",2017-06-30,"Clean dirty hairdryer with compressed air"
restart_5575,"The Restart Project",ITA,"Hair & beauty item ~ Hair dryer","Hair dryer",39,Unknown,,,Fixed,,"Restarters Torino",2017-06-30,"Clean dirty hairdryer with compressed air"
restart_5576,"The Restart Project",ITA,"Hair & beauty item ~ Hair dryer","Hair dryer",39,Unknown,,,Fixed,,"Restarters Torino",2017-06-30,"Clean dirty hairdryer with compressed air"
restart_5580,"The Restart Project",ITA,"Hair & beauty item","Hair & beauty item",9,Unknown,,,"End of life",,"Restarters Torino",2017-06-30,"broken engine"
restart_1043,"The Restart Project",ITA,"Hair & beauty item","Hair & beauty item",9,Unknown,,,Fixed,,"Restarters Firenze",2014-11-29,"Exact weight 0.2 kg"
restart_1050,"The Restart Project",ITA,"Hair & beauty item ~ Hair dryer","Hair dryer",39,Unknown,,,"End of life",,"Restarters Firenze",2014-11-29,Phon
restart_1058,"The Restart Project",ITA,"Hair & beauty item ~ Hair dryer","Hair dryer",39,Unknown,,,"End of life",,"Restarters Firenze",2014-11-29,Phon
restart_1238,"The Restart Project",ITA,"Hair & beauty item ~ Hair styler","Hair & beauty item",9,Unknown,,,Fixed,,"Restarters Firenze",2015-03-01,"Steam hair brush, exact weight 0.8 kg"
restart_1240,"The Restart Project",ITA,"Hair & beauty item ~ Hair straightener","Hair & beauty item",9,Unknown,,,"End of life",,"Restarters Firenze",2015-03-01,"Hair straightener"
restart_1242,"The Restart Project",ITA,"Hair & beauty item ~ Hair dryer","Hair dryer",39,Unknown,,,Fixed,,"Restarters Firenze",2015-03-01,"Phon, exact weight 0.25 kg"
restart_1484,"The Restart Project",ITA,"Hair & beauty item ~ Hair clippers","Hair & beauty item",9,Unknown,,,Fixed,,"Restarters Firenze",2015-06-06,"Hair cutter, exact weight 0.4 kg"
restart_1657,"The Restart Project",ITA,"Hair & beauty item ~ Hair dryer","Hair dryer",39,Unknown,,,Fixed,,"Restarters Firenze",2015-09-05,"Phon, exact weight 0.4 kg"
restart_3203,"The Restart Project",ITA,"Hair & beauty item","Hair & beauty item",9,Tronic,,,Fixed,,"Restarters LangheRoero",2016-08-28,"Ricollegata resistenza con saldatura"
restart_2684,"The Restart Project",ITA,"Hair & beauty item","Hair & beauty item",9,Braun,,,Fixed,,"Restarters LangheRoero",2016-05-14,
restart_2581,"The Restart Project",ITA,"Hair & beauty item ~ Hair dryer","Hair dryer",39,Unknown,,,Fixed,,"Restarters Milano",2016-04-17,phon
restart_3019,"The Restart Project",ITA,"Hair & beauty item ~ Hair dryer","Hair dryer",39,Unknown,,,Fixed,,"Restarters Milano",2016-06-25,phon
restart_3020,"The Restart Project",ITA,"Hair & beauty item ~ Hair dryer","Hair dryer",39,Unknown,,,Fixed,,"Restarters Milano",2016-06-25,"phon with cable problems"
restart_2362,"The Restart Project",ITA,"Hair & beauty item","Hair & beauty item",9,Unknown,,,Fixed,,"Restarters Firenze",2016-03-05,
restart_2575,"The Restart Project",ITA,"Hair & beauty item","Hair & beauty item",9,Unknown,,,Fixed,,"Restarters Firenze",2016-04-16,
restart_2634,"The Restart Project",ITA,"Hair & beauty item","Hair & beauty item",9,Unknown,,,Fixed,,"Restarters Firenze",2016-05-07,
restart_2637,"The Restart Project",ITA,"Hair & beauty item","Hair & beauty item",9,Unknown,,,Fixed,,"Restarters Firenze",2016-05-07,
restart_2638,"The Restart Project",ITA,"Hair & beauty item","Hair & beauty item",9,Unknown,,,Fixed,,"Restarters Firenze",2016-05-07,
restart_2935,"The Restart Project",ITA,"Hair & beauty item","Hair & beauty item",9,Unknown,,,Fixed,,"Restarters Firenze",2016-06-11,
restart_2936,"The Restart Project",ITA,"Hair & beauty item","Hair & beauty item",9,Unknown,,,Fixed,,"Restarters Firenze",2016-06-11,
restart_3955,"The Restart Project",ITA,"Hair & beauty item","Hair & beauty item",9,Unknown,,,Fixed,,"Restarters Firenze",2016-11-26,
restart_4259,"The Restart Project",ITA,"Hair & beauty item","Hair & beauty item",9,Unknown,,,Fixed,,"Restarters Firenze",2017-01-28,
restart_1752,"The Restart Project",ITA,"Hair & beauty item","Hair & beauty item",9,Philips,,,Fixed,,"Restarters Torino",2015-09-27,"Cable Replacement"
restart_796,"The Restart Project",ITA,"Hair & beauty item ~ Digital thermometer","Hair & beauty item",9,Unknown,,,Fixed,,"Restarters Torino",2014-07-13,"Digital Thermometer"
restart_5018,"The Restart Project",ITA,"Hair & beauty item ~ Vaporizer","Hair & beauty item",9,Unknown,,,Fixed,,"Restarters Aosta",2017-05-08,Vaporizer
restart_6024,"The Restart Project",ITA,"Hair & beauty item ~ Beard trimmer","Hair & beauty item",9,BaByliss,,,Fixed,,"Restarters Milano",2017-09-23,"power cord broken reconnected and rechargeable batteries unsoldered"
restart_6564,"The Restart Project",ITA,"Hair & beauty item ~ Dental irrigator","Hair & beauty item",9,Braun,,,Repairable,,"Restarters Milano",2017-11-18,"Irrigator for tooth with the water valve blocked. Valve incorporated in a big part, not sure it is possible or convenient to change."
restart_6578,"The Restart Project",ITA,"Hair & beauty item ~ Hair straightener","Hair & beauty item",9,Unknown,,,Fixed,,"Restarters Aosta",2017-11-18,"hair straightener - twisted cable had broken, cut and soldered"
restart_8304,"The Restart Project",ITA,"Hair & beauty item ~ Epilator","Hair & beauty item",9,Unknown,,,Fixed,,"Restarters Milano",2018-05-13,"Epilator. Power cable broken, cut, soldered, made more resistant to folding"
restart_8316,"The Restart Project",ITA,"Hair & beauty item ~ Shaver","Hair & beauty item",9,shaver,,,Fixed,,"Restarters Milano",2018-05-13,
restart_8477,"The Restart Project",ITA,"Hair & beauty item","Hair & beauty item",9,Unknown,,,Fixed,,"Restarters Aosta",2018-05-26,"Heavy rain and wind. Trees falling. Six fixer and only one user... worst restart ever :-( Broken wire in an hair dryer. The problem was not fixing it, but opening it. Which we were unable to do completely. But we have been able to perform the fix all the same through a little opening!"
restart_9405,"The Restart Project",ITA,"Hair & beauty item ~ Hair dryer","Hair dryer",39,Rusk,2012,6,Fixed,,"Restarters Milano",2018-10-06,"Grid broken."
restart_9406,"The Restart Project",ITA,"Hair & beauty item ~ Hair dryer","Hair dryer",39,Expert,2015,2.5,"End of life",,"Restarters Milano",2018-10-06,"Slider selectors not working"
restart_9408,"The Restart Project",ITA,"Hair & beauty item ~ Epilator","Hair & beauty item",9,Braun,2013,5,Fixed,,"Restarters Milano",2018-10-06,"Blocked. Cleaned."
restart_9412,"The Restart Project",ITA,"Hair & beauty item ~ Hair dryer","Hair dryer",39,Taurus,2013,5,Fixed,,"Restarters Milano",2018-10-06,"Fan disassembled. Glued."
restart_9414,"The Restart Project",ITA,"Hair & beauty item ~ Toothbrush","Hair & beauty item",9,Nevadent,2016,1.5,"End of life",,"Restarters Milano",2018-10-06,"Electric toothbrush. Do not run"
restart_9876,"The Restart Project",ITA,"Hair & beauty item","Hair & beauty item",9,Unknown,,,Repairable,,"Restarters Aosta",2018-10-27,"Hairdryer in short circuit. Couldn't open because of damn triangular screw. Taken home and ordered screwdriver"
restart_9797,"The Restart Project",ITA,"Hair & beauty item","Hair & beauty item",9,Unknown,2016,2,Fixed,,"Restarters Torino",2018-10-21,"Doesn't work, needed cleaning"
restart_10076,"The Restart Project",ITA,"Hair & beauty item","Hair & beauty item",9,imetec,2015,3,Repairable,,"Restarters Torino",2018-11-08,"It charges but it does not work"
restart_10641,"The Restart Project",ITA,"Hair & beauty item","Hair & beauty item",9,Unknown,2014,4,Repairable,,"Restarters Torino",2018-12-02,"Electric razor. Blade doesn't stick out enough. Plastic piece broken, could be 3D printed or replaced."
restart_10642,"The Restart Project",ITA,"Hair & beauty item","Hair & beauty item",9,Unknown,,,Repairable,,"Restarters Torino",2018-12-02,"Same razor as last time. Still same problem. Still needs replacing an SMD component. Can't read code on component (transistor) since it burned."
restart_12263,"The Restart Project",ITA,"Hair & beauty item","Hair & beauty item",9,Unknown,,,Fixed,,"Restarters Milano",2019-03-23,"always powered on"
restart_12266,"The Restart Project",ITA,"Hair & beauty item","Hair & beauty item",9,Unknown,,,Fixed,,"Restarters Milano",2019-03-23,"does not run"
restart_12286,"The Restart Project",ITA,"Hair & beauty item","Hair & beauty item",9,Unknown,,,Fixed,,"Restarters Milano",2019-03-23,"switch blocked"
restart_12292,"The Restart Project",ITA,"Hair & beauty item","Hair & beauty item",9,Unknown,,,"End of life",,"Restarters Milano",2019-03-23,shaver
restart_9526,"The Restart Project",ITA,"Hair & beauty item","Hair & beauty item",9,Unknown,,,Fixed,,"Restarters Trento",2018-10-10,"It makes a strange noise"
restart_13601,"The Restart Project",ITA,"Hair & beauty item ~ Beard trimmer","Hair & beauty item",9,Panasonic,,,Fixed,,"Restarters Milano",2019-06-02,"Do not recharge. It was a battery operated hair and beard trimmer. Contact issues, used a little of Sugru."
restart_13603,"The Restart Project",ITA,"Hair & beauty item","Hair & beauty item",9,Unknown,1969,50,Fixed,,"Restarters Milano",2019-06-02,"Do not switch on, unmounted with some difficulty, tested and remounted.Not know what was the problem but actually it works."
restart_13771,"The Restart Project",ITA,"Hair & beauty item","Hair & beauty item",9,Unknown,,,Fixed,,"Restarters Firenze",2019-06-09,
restart_13859,"The Restart Project",ITA,"Hair & beauty item","Hair & beauty item",9,Unknown,,,Fixed,,"Restarters Firenze",2019-06-17,
restart_14035,"The Restart Project",ITA,"Hair & beauty item","Hair & beauty item",9,Unknown,,,Repairable,,"Restarters Firenze",2019-06-30,
restart_15117,"The Restart Project",ITA,"Hair & beauty item ~ Shaver","Hair & beauty item",9,Philips,,,Repairable,,"Restarters Aosta",2019-10-12,"Did't keep the charge - new battery needed"
restart_15572,"The Restart Project",ITA,"Hair & beauty item ~ Hair dryer","Hair dryer",39,Philips,,,Fixed,,"Restarters Milano",2019-11-02,"power cable, used Kintsuglue (like Sugru)"
restart_16013,"The Restart Project",ITA,"Hair & beauty item","Hair & beauty item",9,Unknown,1969,50,"End of life",,"Restarters Milano",2019-11-24,"doesn't work"
restart_16022,"The Restart Project",ITA,"Hair & beauty item ~ Podiatry tool","Hair & beauty item",9,scholl,,,Fixed,,"Restarters Milano",2019-11-24,"doesn't work"
restart_16023,"The Restart Project",ITA,"Hair & beauty item","Hair & beauty item",9,Unknown,2005,14,Fixed,,"Restarters Milano",2019-11-24,"bare wire"
restart_15641,"The Restart Project",ITA,"Hair & beauty item","Hair & beauty item",9,Unknown,,,Fixed,,"Restarters Trento",2019-11-09,"Non funziona batteria/alimentatore"
restart_15644,"The Restart Project",ITA,"Hair & beauty item","Hair & beauty item",9,Unknown,,,Fixed,,"Restarters Trento",2019-11-09,"Non si accende"
restart_18081,"The Restart Project",ITA,"Hair & beauty item","Hair & beauty item",9,Unknown,,,Fixed,,"Restarters Milano",2020-10-17,"electric socket broken"
restart_19425,"The Restart Project",ITA,"Hair & beauty item ~ Hair dryer","Hair dryer",39,Unknown,,,Fixed,,"Restarters Milano",2021-10-02,"Power interrupted.Not easy to open."
restart_22269,"The Restart Project",ITA,"Hair & beauty item","Hair & beauty item",9,Unknown,,,Fixed,,"Mittelab Restarters",2021-09-19,
restart_22270,"The Restart Project",ITA,"Hair & beauty item ~ Hair dryer","Hair dryer",39,Unknown,2017,5,"End of life","Spare parts too expensive","Repair Cafe Pavia",2022-03-20,
restart_22272,"The Restart Project",ITA,"Hair & beauty item ~ Hair straightener","Hair & beauty item",9,Unknown,,,Fixed,,"Restarters Torino",2021-12-21,
restart_22273,"The Restart Project",ITA,"Hair & beauty item ~ Hair dryer","Hair dryer",39,Unknown,,,Fixed,,"Restarters Torino",2021-12-21,
restart_1243,"The Restart Project",ITA,Kettle,Kettle,14,Unknown,,,Fixed,,"Restarters Firenze",2015-03-01,"Exact weight 1 kg"
restart_8296,"The Restart Project",ITA,Kettle,Kettle,14,Braun,,,"End of life",,"Restarters Milano",2018-05-13,"Do non power on"
restart_8306,"The Restart Project",ITA,Kettle,Kettle,14,Unknown,,,Fixed,,"Restarters Milano",2018-05-13,
restart_9416,"The Restart Project",ITA,Kettle,Kettle,14,Moulinex,2013,4.5,Fixed,,"Restarters Milano",2018-10-06,"The head did not stay closed"
restart_15204,"The Restart Project",ITA,Kettle,Kettle,14,SwissHome,2017,2,Fixed,,"Restarters Torino",2019-10-19,"Does not start correctly"
restart_15651,"The Restart Project",ITA,Kettle,Kettle,14,Unknown,,,"End of life",,"Restarters Trento",2019-11-09,"Non si accende"
restart_451,"The Restart Project",ITA,"Lamp ~ UV lamp",Lamp,15,Unknown,,,Fixed,,"Restarters Torino",2014-02-23,"uv lamp - part of the structure damaged"
restart_457,"The Restart Project",ITA,Lamp,Lamp,15,Unknown,,,"End of life",,"Restarters Torino",2014-02-23,"table lamp - doesn't work"
restart_3297,"The Restart Project",ITA,Lamp,Lamp,15,Unknown,,,Fixed,,"Restarters Milano",2016-09-17,
restart_3891,"The Restart Project",ITA,Lamp,Lamp,15,Unknown,,,Fixed,,"Restarters Milano",2016-11-26,"Vintage lamp with no plug"
restart_2576,"The Restart Project",ITA,Lamp,Lamp,15,IKEA,,,Fixed,,"Restarters Milano",2016-04-17,"Toggle switch with cord to pull on/off broken"
restart_4085,"The Restart Project",ITA,Lamp,Lamp,15,Unknown,,,Fixed,,"Restarters Milano",2017-01-14,"Stoboscopic light"
restart_1046,"The Restart Project",ITA,Lamp,Lamp,15,Unknown,,,"End of life",,"Restarters Firenze",2014-11-29,
restart_1158,"The Restart Project",ITA,Lamp,Lamp,15,Unknown,,,"End of life",,"Restarters Firenze",2015-01-24,Headlight
restart_1234,"The Restart Project",ITA,Lamp,Lamp,15,Unknown,,,"End of life",,"Restarters Firenze",2015-03-01,
restart_1297,"The Restart Project",ITA,Lamp,Lamp,15,Unknown,,,Fixed,,"Restarters Firenze",2015-03-28,"Exact weigth 0.25 kg"
restart_1658,"The Restart Project",ITA,Lamp,Lamp,15,Unknown,,,Fixed,,"Restarters Firenze",2015-09-05,"Exact weight 0.5 kg"
restart_5432,"The Restart Project",ITA,Lamp,Lamp,15,Unknown,,,Fixed,,"Restarters LangheRoero",2017-06-18,"Riparato portalampada"
restart_1171,"The Restart Project",ITA,Lamp,Lamp,15,Unknown,,,Fixed,,"Restarters Aosta",2015-02-01,"Table lamp"
restart_1175,"The Restart Project",ITA,Lamp,Lamp,15,Unknown,,,Fixed,,"Restarters Aosta",2015-02-01,"Table lamp"
restart_1376,"The Restart Project",ITA,Lamp,Lamp,15,Unknown,,,Fixed,,"Restarters Aosta",2015-04-26,"Table lamp"
restart_1377,"The Restart Project",ITA,Lamp,Lamp,15,Unknown,,,Fixed,,"Restarters Aosta",2015-04-26,flashlight
restart_6370,"The Restart Project",ITA,Lamp,Lamp,15,Unknown,,,Fixed,,"Restarters Milano",2017-10-28,"Abat Jour"
restart_6378,"The Restart Project",ITA,Lamp,Lamp,15,Unknown,,,Fixed,,"Restarters Milano",2017-10-28,"Emergency lamp"
restart_6380,"The Restart Project",ITA,Lamp,Lamp,15,Unknown,,,Fixed,,"Restarters Milano",2017-10-28,"Electric lamp killing insects with high voltage. Opened, cleaned, closed and tested."
restart_6583,"The Restart Project",ITA,Lamp,Lamp,15,Unknown,,,Fixed,,"Restarters Aosta",2017-11-18,"Table lamp - broken switch, bought one and replaced"
restart_6584,"The Restart Project",ITA,Lamp,Lamp,15,Unknown,,,Fixed,,"Restarters Aosta",2017-11-18,"Table lamp with broken plug, fixed"
restart_9403,"The Restart Project",ITA,Lamp,Lamp,15,Unknown,1978,40,Repairable,,"Restarters Milano",2018-10-06,"Transformer broken"
restart_9873,"The Restart Project",ITA,Lamp,Lamp,15,Unknown,1988,30,Fixed,,"Restarters Aosta",2018-10-27,"Broken lamp. Cut away some old wire and reassembled"
restart_9874,"The Restart Project",ITA,Lamp,Lamp,15,IKEA,,,Repairable,,"Restarters Aosta",2018-10-27,"Cooked wire and nedding an extra part because the lamp doesn't reach the socket. Taken home for further fixing"
restart_10501,"The Restart Project",ITA,Lamp,Lamp,15,Unknown,,,Repairable,,"Restarters Milano",2018-11-24,"One light bulb broken in the 80 series. Suggested to change with light bulbs with Christmas LEDs. The original cost of the lamp was around 100 Euros."
restart_12288,"The Restart Project",ITA,Lamp,Lamp,15,Unknown,,,Repairable,,"Restarters Milano",2019-03-23,"lamp holder"
restart_13605,"The Restart Project",ITA,Lamp,Lamp,15,Unknown,1979,40,Fixed,,"Restarters Milano",2019-06-02,"Cable dis-soldered"
restart_13785,"The Restart Project",ITA,Lamp,Lamp,15,Unknown,,,Fixed,,"Restarters Torino",2019-06-13,
restart_13633,"The Restart Project",ITA,Lamp,Lamp,15,Unknown,2012,7,Repairable,,"Restarters Torino",2019-06-06,"burned cables"
restart_13640,"The Restart Project",ITA,Lamp,Lamp,15,Unknown,2011,8,Repairable,,"Restarters Torino",2019-06-06,"burned components"
restart_10793,"The Restart Project",ITA,Lamp,Lamp,15,Unknown,,,Fixed,,"Restarters Aosta",2019-01-05,"the owner (an engineer) didn't dare changing the alogen bulb after breaking two - I did"
restart_3959,"The Restart Project",ITA,Lamp,Lamp,15,Premierlight,2011,5,Fixed,,"Repair Cafe Pavia",2016-11-26,"Cleaned contacts which were oxidised"
restart_14842,"The Restart Project",ITA,Lamp,Lamp,15,Unknown,,,Fixed,,"Restarters Trento",2019-09-28,Oxidation
restart_16016,"The Restart Project",ITA,Lamp,Lamp,15,Porsche,1989,30,Fixed,,"Restarters Milano",2019-11-24,"blown fuse"
restart_16307,"The Restart Project",ITA,Lamp,Lamp,15,Unknown,2009,10,Repairable,,"Repair Cafe Pavia",2019-12-15,"Doesn't switch on"
restart_17314,"The Restart Project",ITA,Lamp,Lamp,15,Unknown,,,Fixed,,"Repair Cafè Venezia",2020-02-16,
restart_11397,"The Restart Project",ITA,Lamp,Lamp,15,Unknown,,,Fixed,,"Repair Cafè Venezia",2019-02-12,
restart_18091,"The Restart Project",ITA,Lamp,Lamp,15,IKEA,,,Fixed,,"Restarters Milano",2020-10-17,"lost contact for broken cable"
restart_19423,"The Restart Project",ITA,Lamp,Lamp,15,Unknown,,,"End of life",,"Restarters Milano",2021-10-02,"LED lamp not working without available spare parts on the market"
restart_22277,"The Restart Project",ITA,Lamp,Lamp,15,Unknown,,,Fixed,,"Restarters Milano",2021-11-28,"Electric contacts rusted"
restart_22278,"The Restart Project",ITA,Lamp,Lamp,15,Unknown,2012,10,Fixed,,"Repair Cafe Pavia",2022-03-20,"Power Supply"
restart_22279,"The Restart Project",ITA,Lamp,Lamp,15,Unknown,2012,10,Fixed,,"Repair Cafe Pavia",2022-03-20,"Power Supply"
restart_4071,"The Restart Project",ITA,"Power tool ~ Drill","Power tool",24,Dremel,,,Fixed,,"Restarters Milano",2017-01-14,"Dust on power regulation"
restart_5583,"The Restart Project",ITA,"Power tool","Power tool",24,Unknown,,,Fixed,,"Restarters Torino",2017-06-30,"recharged battery for a long time"
restart_3022,"The Restart Project",ITA,"Power tool ~ Drill","Power tool",24,Makita,,,Fixed,,"Restarters LangheRoero",2016-06-26,"Mandrino da sostituire, sostituito cavo elettrico"
restart_1250,"The Restart Project",ITA,"Power tool ~ Electric screwdriver","Power tool",24,Unknown,,,Repairable,,"Restarters Milano",2015-03-04,"electric screwdriver with exhausted batteries"
restart_3954,"The Restart Project",ITA,"Power tool ~ Drill","Power tool",24,Unknown,,,Fixed,,"Restarters Firenze",2016-11-26,Trapano
restart_1375,"The Restart Project",ITA,"Power tool ~ Chainsaw","Power tool",24,Unknown,,,Fixed,,"Restarters Aosta",2015-04-26,Chainsaw
restart_2420,"The Restart Project",ITA,"Power tool ~ Sander","Power tool",24,Unknown,,,"End of life",,"Restarters Aosta",2016-03-20,"Electric sander - dead motor"
restart_5019,"The Restart Project",ITA,"Power tool ~ Jigsaw","Power tool",24,Unknown,,,"End of life",,"Restarters Aosta",2017-05-08,"Jigsaw blade stuck"
restart_6567,"The Restart Project",ITA,"Power tool ~ Cleaning machine","Power tool",24,Unknown,,,Repairable,,"Restarters Milano",2017-11-18,"Automatic cleaning machine, problems on the electric charger."
restart_6785,"The Restart Project",ITA,"Power tool ~ Glue gun","Power tool",24,"Parkside (Lidl)",,,Fixed,,"Restarters Milano",2017-12-02,"Hot glue gun with a lump of cold glue"
restart_8687,"The Restart Project",ITA,"Power tool ~ Drill","Power tool",24,Dremel,,,Fixed,,"Restarters Milano",2018-07-01,"Mini Drill with no more RPM control. Substituted a little burned electric ribbon with two little wires."
restart_9366,"The Restart Project",ITA,"Power tool","Power tool",24,sbs,2017,0.5,Fixed,,"Restarters Torino",2018-09-29,"usb connector damaged"
restart_9411,"The Restart Project",ITA,"Power tool","Power tool",24,Unknown,2012,6,Fixed,,"Restarters Milano",2018-10-06,"Not switching on."
restart_9415,"The Restart Project",ITA,"Power tool ~ Drill","Power tool",24,Bosch,2010,8,Fixed,,"Restarters Milano",2018-10-06,"Cable broken in several points. Changed."
restart_10494,"The Restart Project",ITA,"Power tool ~ Sander","Power tool",24,Bosch,2014,4,"End of life","No way to open the product","Restarters Milano",2018-11-24,"A man arrived with 4 of these with different problems. tried to repair at least one or two of them. Not possible because electric brushes not reachable. No screw. Hot glued.  Not repairable. Low profile tool with a short life."
restart_10832,"The Restart Project",ITA,"Power tool","Power tool",24,Huawei,,,Repairable,,"Restarters Torino",2019-01-12,"Smartphone's charger broken inside, probably new transformator needed."
restart_9525,"The Restart Project",ITA,"Power tool","Power tool",24,Unknown,,,Fixed,,"Restarters Trento",2018-10-10,"It makes contact"
restart_9528,"The Restart Project",ITA,"Power tool","Power tool",24,Unknown,,,Fixed,,"Restarters Trento",2018-10-10,"It doesn't work"
restart_18170,"The Restart Project",JEY,Kettle,Kettle,14,Unknown,,,Repairable,,"St. Brelade Repair Café",2020-10-24,"Switch broken, needs replacement"
restart_19354,"The Restart Project",JEY,Kettle,Kettle,14,DeLonghi,2018,3,"End of life",,"St. Brelade Repair Café",2021-09-04,"Won't switch on. Suspect switch mechanism is broken, too fiddly to repair"
restart_19643,"The Restart Project",JEY,Kettle,Kettle,14,Dualit,,,"End of life",,"St. Brelade Repair Café",2021-10-02,"Element blown. non replacable"
restart_18167,"The Restart Project",JEY,Lamp,Lamp,15,Unknown,,,Fixed,,"St. Brelade Repair Café",2020-10-24,"Wiring had sheared off bulb holder over time. Rewired bulb holder to undamaged section of cable."
restart_18175,"The Restart Project",JEY,Lamp,Lamp,15,Unknown,,,Fixed,,"St. Brelade Repair Café",2020-10-24,"Shade was smashed. Repaired with hot glue gun"
restart_19359,"The Restart Project",JEY,Lamp,Lamp,15,"Floor Lamp",2016,5,Fixed,,"St. Brelade Repair Café",2021-09-04,"Bayonet broken. Electrics ok.Epoxy glue used to repair bayonet."
restart_19648,"The Restart Project",JEY,Lamp,Lamp,15,Unknown,1991,30,Fixed,,"St. Brelade Repair Café",2021-10-02,"bulb holder broken. will try to glue but may need replacement / spare"
restart_19652,"The Restart Project",JEY,Lamp,Lamp,15,Unknown,2001,20,Fixed,,"St. Brelade Repair Café",2021-10-02,"Shade lose. Fixed that and PAT tested."
restart_19653,"The Restart Project",JEY,Lamp,Lamp,15,Unknown,2016,5,Fixed,,"St. Brelade Repair Café",2021-10-02,"Not lighting. Resolved"
restart_19654,"The Restart Project",JEY,Lamp,Lamp,15,Unknown,2016,5,Fixed,,"St. Brelade Repair Café",2021-10-02,"Not lighting. Resolved"
restart_22280,"The Restart Project",JEY,Lamp,Lamp,15,Unknown,,,Fixed,,"St. Brelade Repair Café",2021-11-06,"Bulb holder needing glueing"
restart_22281,"The Restart Project",JEY,Lamp,Lamp,15,Unknown,1981,40,Fixed,,"St. Brelade Repair Café",2021-11-06,"Fuse blown. Checked wiring and pat test, replace fuse"
restart_22282,"The Restart Project",NZL,"Decorative or safety lights ~ xmas lights","Decorative or safety lights",3,Unknown,2021,1,Unknown,,"Christchurch Repair Revolution",2022-04-18,"solar lights broken the button"
restart_22283,"The Restart Project",NZL,"Decorative or safety lights ~ Christmas lights","Decorative or safety lights",3,Unknown,,,Fixed,,"Nelson Tasman Climate Forum",2021-11-20,"Maufacturing defect loose wire on battery terminal"
restart_22284,"The Restart Project",NZL,"Decorative or safety lights ~ String of Christmas Lights","Decorative or safety lights",3,Unknown,,,Fixed,,"Nelson Tasman Climate Forum",2021-11-20,"Joined cable charged battery tested ok; need to test solar charging"
restart_18975,"The Restart Project",NZL,"Hair & beauty item ~ Hair dryer","Hair dryer",39,Unknown,2018,3,"End of life","Spare parts not available","Nelson Tasman Climate Forum",2021-07-17,
restart_22285,"The Restart Project",NZL,Kettle,Kettle,14,"Russell Hobbs",,,"End of life","Spare parts not available","Nelson Tasman Climate Forum",2021-11-20,"Stopped turning on, switch broke off previously leading to electrical hazard prior to full breakage."
restart_18980,"The Restart Project",NZL,Lamp,Lamp,15,Unknown,2012,9,Fixed,,"Nelson Tasman Climate Forum",2021-07-17,"Rewiring required"
restart_22286,"The Restart Project",NZL,Lamp,Lamp,15,salt,2017,5,Fixed,,"Christchurch Repair Revolution",2022-04-18,"stopped working. needed some more wiring"
restart_22287,"The Restart Project",NZL,Lamp,Lamp,15,"lamp stand",2017,5,Unknown,,"Christchurch Repair Revolution",2022-04-18,"adjusted floor lamp and stopped working"
restart_22288,"The Restart Project",NZL,Lamp,Lamp,15,Recollections,2017,5,Repairable,,"Christchurch Repair Revolution",2022-04-18,"fitting is loose. guest was happy with advice to put a sleeve over the post of the lamp to secure it."
restart_22289,"The Restart Project",NZL,Lamp,Lamp,15,Unknown,,,"End of life","Lack of equipment","Nelson Tasman Climate Forum",2021-11-20,"Melted inside, leading to flicker. Repairing would have ammounted to building new."
restart_14899,"The Restart Project",NOR,Fan,Fan,7,Pak,2016,3,Fixed,,"Restarters Oslo",2019-09-28,"needs to change capacitor"
restart_15419,"The Restart Project",NOR,Fan,Fan,7,Unknown,2014,5,Fixed,,"Restarters Oslo",2019-10-21,"Noise, needs oil?"
restart_22290,"The Restart Project",NOR,Fan,Fan,7,one,2009,12,Fixed,,"Restarters Oslo",2021-11-13,
restart_22291,"The Restart Project",NOR,Fan,Fan,7,"Air condition",2002,20,Repairable,,"Restarters Oslo",2022-02-04,
restart_4475,"The Restart Project",NOR,"Hair & beauty item ~ Massager","Hair & beauty item",9,Unknown,,,"End of life",,"Restarters Oslo",2017-03-04,"Massage tool - Does not turn on"
restart_4220,"The Restart Project",NOR,"Hair & beauty item","Hair & beauty item",9,Unknown,,,Fixed,,"Restarters Oslo",2017-01-28,"Uneven motor"
