id,data_provider,country,partner_product_category,product_category,product_category_id,brand,year_of_manufacture,product_age,repair_status,repair_barrier_if_end_of_life,group_identifier,event_date,problem
anstiftung_7344,anstiftung,DEU,"Unterhaltungselektronik ~ Plattenspieler","Hi-Fi separates",13,Unknown,,,"End of life","Lack of equipment",8705,2021-11-07,"Spielt nicht sehr lange. Vermutlich ist die Feder nicht mehr stark genug."
anstiftung_7317,anstiftung,DEU,"Computer ~ Drucker",Printer/scanner,25,Dell,2006,15,Fixed,,8705,2021-11-07,"Papiereinzug funktionierte nicht richtig.Mit Druckluft gereinigt. Ggf. muss noch der Einzug gewechselt werden."
anstiftung_7302,anstiftung,DEU,"Elektro divers ~ Kabel","Small home electrical",28,Unknown,,,Fixed,,8705,2021-11-07,"Isolierung abgetrennt."
anstiftung_7313,anstiftung,DEU,"Haushaltsgeräte ~ Musikinstrument","Musical instrument",20,Unknown,,,Fixed,,8705,2021-11-07,"Leiterplatte von E-Piano.Vielleicht durch Reinigung."
anstiftung_7301,anstiftung,DEU,"Haushaltsgeräte ~ Staubsauger",Vacuum,34,Unknown,,,Fixed,,8705,2021-11-07,"Deckel ist beim Sturz rausgesprungen und wurde wieder eingerastet."
anstiftung_7304,anstiftung,DEU,"Unterhaltungselektronik ~ CD-Player","Handheld entertainment device",10,Sony,,,Fixed,,8705,2021-11-07,"CD hing beim AbspielenGerät geöffnet und Linsenschlitten mit Nähmaschinenöl geölt."
anstiftung_7339,anstiftung,DEU,"Unterhaltungselektronik ~ Kopfhörer",Headphones,11,Unknown,,,Fixed,,8705,2021-11-07,"Audiokabel abgerissen. Festgelötet."
anstiftung_7343,anstiftung,DEU,"Elektro divers ~ Lampe",Lamp,15,Unknown,,,Repairable,,8705,2021-11-07,"Schalter am Kabel defekt."
anstiftung_7319,anstiftung,DEU,"Elektro divers ~ Telefon",Mobile,19,AVM,,,Repairable,,8705,2021-11-07,"Netzteil hat keine Spannung. Vermutlich lädt dadurch der Akku nicht mehr."
anstiftung_7307,anstiftung,DEU,"Elektro divers ~ Nähmaschine","Sewing machine",27,Husqvarna,,,Repairable,,8705,2021-11-07,"Maschine ist schwergängig und Riemen am Motor ist gerissen."
anstiftung_7342,anstiftung,DEU,"Unterhaltungselektronik ~ Ferngesteuertes Auto",Toy,32,Unknown,,,Repairable,,8705,2021-11-07,"Hinterradantrieb defekt. Motor hat Spannung, aber dreht nicht."
anstiftung_7321,anstiftung,DEU,"Elektro divers ~ LED-Licht/LED-Leuchte","Decorative or safety lights",3,Unknown,,,Unknown,,8705,2021-11-07,"Elektronik defekt."
anstiftung_7322,anstiftung,DEU,"Haushaltsgeräte ~ Espressokocher","Coffee maker",36,DeLonghi,,,Unknown,,8705,2021-11-07,"Kochen bricht ab. Fehler unklar."
anstiftung_7869,anstiftung,DEU,"Unterhaltungselektronik ~ Radiorecorder","Portable radio",23,Unknown,,,"End of life",,32564,2021-11-09,"trotz Stromanschluß keine power."
anstiftung_7395,anstiftung,DEU,"Computer ~ Gameboy","Handheld entertainment device",10,Nintendo,,,Fixed,,2711,2021-11-09,"Lampe leuchtetDisplay geht nicht an."
anstiftung_7397,anstiftung,DEU,"Computer ~ Beamer",Projector,26,Acer,,,Fixed,,2711,2021-11-09,"Lüftung ist zu laut."
anstiftung_7398,anstiftung,DEU,"Elektro divers ~ Schwibbogen","Decorative or safety lights",3,Unknown,,,Fixed,,2711,2021-11-09,"Lichter brennen nicht mehr."
anstiftung_7400,anstiftung,DEU,"Elektro divers ~ Verstärker","Hi-Fi separates",13,Rotel,,,Fixed,,2711,2021-11-09,"Macht keinen Ton mehr."
anstiftung_7399,anstiftung,DEU,"Elektro divers ~ Lampe",Lamp,15,Unknown,,,Fixed,,2711,2021-11-09,"Einschaltfläche funktioniert nicht."
anstiftung_7404,anstiftung,DEU,"Elektro divers ~ Lampe",Lamp,15,Unknown,,,Fixed,,2711,2021-11-09,"gehört gesäubert."
anstiftung_7991,anstiftung,DEU,"Elektro divers ~ Nähmaschine","Sewing machine",27,Singer,,,Fixed,,32564,2021-11-09,"Im Pedal Kabelbruch."
anstiftung_7905,anstiftung,DEU,"Elektro divers ~ Raclette","Small kitchen item",29,Tefal,,,Fixed,,32564,2021-11-09,"Sicherung fliegt beim Einschalten raus."
anstiftung_7402,anstiftung,DEU,"Haushaltsgeräte ~ Stabmixer / Pürierstab","Food processor",37,Zwilling,,,Fixed,,2711,2021-11-09,"hat nicht mehr ordentlich püriert."
anstiftung_7906,anstiftung,DEU,"Haushaltsgeräte ~ Handmixer","Food processor",37,Krups,,,Fixed,,32564,2021-11-09,"läuft heiß."
anstiftung_7992,anstiftung,DEU,"Haushaltsgeräte ~ Handmixer","Food processor",37,Bosch,2012,9,Fixed,,32564,2021-11-09,"Kabel gebrochen."
anstiftung_7907,anstiftung,DEU,"Haushaltsgeräte ~ Dampfkochtopf","Small kitchen item",29,Unknown,,,Fixed,,32564,2021-11-09,"Druckknopf gelöst."
anstiftung_7405,anstiftung,DEU,"Smartphone/Tablet ~ Handy",Mobile,19,Unknown,,,Fixed,,2711,2021-11-09,"Schraube locker."
anstiftung_7396,anstiftung,DEU,"Computer ~ Drucker",Printer/scanner,25,Brother,,,Repairable,,2711,2021-11-09,"Papierstau wird angezeigt."
anstiftung_7401,anstiftung,DEU,"Elektro divers ~ Videokamera","DSLR/video camera",6,Panasonic,,,Repairable,,2711,2021-11-09,"wahrscheinlich mechanischer Fehler."
anstiftung_7403,anstiftung,DEU,"Haushaltsgeräte ~ Kaffeevollautomat","Coffee maker",36,Unknown,,,Repairable,,2711,2021-11-09,"Schraubenrost ist zu kurz."
anstiftung_7901,anstiftung,DEU,"Elektro divers ~ Kabel","Small home electrical",28,Unknown,,,Unknown,,32564,2021-11-09,"kein Stromdurchlauf. nicht reparabel."
anstiftung_7904,anstiftung,DEU,"Haushaltsgeräte ~ Waffeleisen","Small kitchen item",29,Unknown,,,Unknown,,32564,2021-11-09,"Während des Betriebs fällt Heizung aus. obere Heizung defekt, nicht zu raparieren."
anstiftung_7902,anstiftung,DEU,"Haushaltsgeräte ~ Staubsauger",Vacuum,34,Vorwerk,,,Unknown,,32564,2021-11-09,"keine Funktion."
anstiftung_7870,anstiftung,DEU,"Unterhaltungselektronik ~ Radiowecker","Portable radio",23,Grundig,2002,19,Unknown,,32564,2021-11-09,"Weckzeit läßt sich nicht zurück stellen."
anstiftung_7903,anstiftung,DEU,"Unterhaltungselektronik ~ DVD-Player","TV and gaming-related accessories",33,Panasonic,,,Unknown,,32564,2021-11-09,"Ein- und Ausschalter defekt. Microschalter defekt, muß in Fachgeschäft."
anstiftung_7411,anstiftung,DEU,"Elektro divers ~ LED-Licht/LED-Leuchte","Decorative or safety lights",3,Unknown,,,Fixed,,2711,2021-11-10,"Schulter umbauen."
anstiftung_7407,anstiftung,DEU,"Unterhaltungselektronik ~ Radio","Portable radio",23,Telefunken,,,Fixed,,2711,2021-11-10,"Frequenzverstellknopf beschädigt."
anstiftung_7408,anstiftung,DEU,"Haushaltsgeräte ~ Staubsauger",Vacuum,34,Hoover,,,Repairable,,2711,2021-11-10,"Steuerbare Iode defekt."
anstiftung_7410,anstiftung,DEU,"Unterhaltungselektronik ~ Stereoanlage","Hi-Fi integrated",12,Onkyo,,,Repairable,,2711,2021-11-10,"CDs werden nicht gelesen."
anstiftung_7412,anstiftung,DEU,"Unterhaltungselektronik ~ Audiorecorder","PC accessory",22,Zoom,,,Repairable,,2711,2021-11-10,"Aufnahmelevelregler kaputt."
anstiftung_7409,anstiftung,DEU,"Haushaltsgeräte ~ Kühlschrank","Large home electrical",17,Unknown,,,Unknown,,2711,2021-11-10,"kühlt nicht mehr richtigPlatine defekt."
anstiftung_7406,anstiftung,DEU,"Unterhaltungselektronik ~ Fernseher","Flat screen",8,Philips,,,Unknown,,2711,2021-11-10,"lässt sich nicht einschalten."
anstiftung_7348,anstiftung,DEU,"Elektro divers ~ LED-Licht/LED-Leuchte","Decorative or safety lights",3,Unknown,,,Fixed,,3389,2021-11-11,"Sie funktionierte nur noch unzuverlässig. Wir stellten einen Kabelbruch am Netzkabel nahe der Einführung ins Gehäuse fest. Nach dem Öffnen des Lampenfußes kürzten wir das Kabel und schlossen es neu an. Nun strahlen die LEDs wieder dauerhaft."
anstiftung_7350,anstiftung,DEU,"Elektro divers ~ Nähmaschine","Sewing machine",27,Veritas,1957,64,Fixed,,3389,2021-11-11,"Die Nähmaschine war völlig blockiert. Wir tasteten uns vorsichtig durch die Mechanik, um die festsitzenden Stelle zu finden. Die Ursache waren Fadenreste in der unteren Rolle, die sich in dieser verkeilt hatten und damit die Rolle fest setzten. Nach einer Reinigung war der Mechanismus wieder leichtgängig."
anstiftung_7351,anstiftung,DEU,"Haushaltsgeräte ~ Luftentfeuchter",Aircon/dehumidifier,1,Quigg,2019,2,Fixed,,3389,2021-11-11,"Die Kontroll-LED im zugehörigen Steckernetzteils bliebt dunkel und am Stecker lag auch keine Spannung an. Der Gast hatte schon ein Ersatznetzteil dabei, dessen Stecker aber nicht passte. Wir halfen ihm, den Stecker des defekten Netzteils an das Ersatzgerät zu löten."
anstiftung_7355,anstiftung,DEU,"Haushaltsgeräte ~ Kaffeemaschine","Coffee maker",36,"Russell Hobbs",2011,10,Fixed,,3389,2021-11-11,"Jemand hatte Wasser in die Öffnung für das Kaffeepulver eingefüllt. Nach einem „Rums“ ging nichts mehr. Wir haben uns die Elektronikplatine angesehen und sahen in der Nähe der Gleichrichterdioden Schmauchspuren. Die Dioden waren noch gut und auch sonst war kein Fehler zu finden, bis wir die in Schrumpfschlauch versteckte Netzsicherung entdeckten. Diese 5-A-Sicherung war durchgebrannt. Nachdem wir sie ersetzt hatten, funktionierte das Gerät auf Anhieb wieder. Glück gehabt!"
anstiftung_7346,anstiftung,DEU,"Haushaltsgeräte ~ Bügeleisen",Iron,40,"DS Produkte GmbH",,,Fixed,,3389,2021-11-11,"Die Besitzerin hatte den Verdacht, dass es defekt sei. Es heizte sich immer nur kurz auf und ging dann nicht wieder an. Wir haben uns den „Fehler“ zeigen lassen und ihn nach kurzem Ausprobieren als „Feature“ entlarvt. Das Bügeleisen hat eine Sicherheitsfunktion, sodass es nur heizt, wenn der Griff in der Hand gehalten wird. Beim Abstellen geht es in einen Wartemodus und heizt erst wieder, wenn es in die Hand genommen wird."
anstiftung_7349,anstiftung,DEU,"Haushaltsgeräte ~ Waage, elektrisch","Small kitchen item",29,Unknown,2016,5,Fixed,,3389,2021-11-11,"Ließ sich nicht mehr einschalten. Die Batterien und sie waren leer. Mit neuen Batterien funktionierte die Waage wieder so, wie sie soll."
anstiftung_7347,anstiftung,DEU,"Haushaltsgeräte ~ Toaster",Toaster,31,Bosch,2016,5,Fixed,,3389,2021-11-11,"Es hielt der Schlitten nicht mehr fest, wenn man ihn herunterdrückte. Wir versuchten als erstes den Fehler nachzustellen, aber das Gerät funktionierte. Die Erklärung dafür dürften Krümel sein, die sich zwischen Halteplatte und Elektromagnet gesetzt hatten und das Festhalten verhinderten. Der Transport zu uns wird sie gelöst haben und das Problem gleich mit."
anstiftung_7354,anstiftung,DEU,"Smartphone/Tablet ~ Smartphone",Mobile,19,Samsung,2018,3,Fixed,,3389,2021-11-11,"Es funktionierte der Lautsprecher nur noch leise oder gar nicht. Um das Gerät nicht zerlegen zu müssen, versuchten wir einen Trick. Wir sprühten in das Lautsprechergrill einige Stöße „Kontakt WL“ Spray hinein, um die vermuteten Kontaktprobleme zu lösen. Das half auch gut, nachdem das Spray wieder aus dem Telefon herausgeschüttelt war, funktionierte der Lautsprecher wieder gut."
anstiftung_7356,anstiftung,DEU,"Unterhaltungselektronik ~ Kopfhörer",Headphones,11,"CSL Computer",2016,5,Fixed,,3389,2021-11-11,"USB-Ladebuchse defekt. Das Kunststoffteil mit den Kontakten hatte sich komplett gelöst und klapperte im Kopfhörer herum. Wir öffneten die betreffende Hörmuschel und tauschten die Buchse aus."
anstiftung_7353,anstiftung,DEU,"Unterhaltungselektronik ~ Kassettenrekorder","Hi-Fi separates",13,RFT,1988,33,Repairable,,3389,2021-11-11,"Fortsetzung vom 20.10.2021:Das klemmende Laufwerk wurde gegen ein Ersatzlaufwerk ausgetauscht und funktionierte wieder gut. Leider kam es noch zu keiner Tonwiedergabe, es wurde noch ein defektes Relais diagnostiziert. Fortsetzung folgt …"
anstiftung_7508,anstiftung,DEU,"Computer ~ Drucker",Printer/scanner,25,Unknown,2016,5,"End of life",,6624,2021-11-13,"Einzug defekt."
anstiftung_7505,anstiftung,DEU,"Elektro divers ~ Taschenlampe","Decorative or safety lights",3,Unknown,1961,60,"End of life","Spare parts not available",6624,2021-11-13,"Batterie fehlt."
anstiftung_7504,anstiftung,DEU,"Elektro divers ~ Zahnbürste, elektrisch","Hair & beauty item",9,Unknown,2019,2,"End of life",,6624,2021-11-13,"Gehäuse gerissen."
anstiftung_7511,anstiftung,DEU,"Haushaltsgeräte ~ Munddusche","Hair & beauty item",9,Unknown,,,"End of life","Spare parts not available",6624,2021-11-13,leckt.
anstiftung_9201,anstiftung,DEU,"Unterhaltungselektronik ~ Videorekorder","DSLR/video camera",6,Panasonic,,,"End of life","Spare parts not available",24544,2021-11-13,"Stromzufuhr defekt- Ersatznetzteil nicht erhältlich."
anstiftung_7513,anstiftung,DEU,"Haushaltsgeräte ~ Kaffeemaschine","Coffee maker",36,Unknown,,,"End of life",,6624,2021-11-13,"keine Funktion."
anstiftung_7289,anstiftung,DEU,"Computer ~ Beamer",Projector,26,ABUS,1921,100,Fixed,,33531,2021-11-13,Test.
anstiftung_9212,anstiftung,DEU,"Elektro divers ~ Akkuschrauber","Power tool",24,Unknown,,,Fixed,,24544,2021-11-13,"keine Akkuladung mehr- Ladestation i.O., aber Akkus tiefentladen &gt; mit Pulsladung regeneriert."
anstiftung_9203,anstiftung,DEU,"Elektro divers ~ Nähmaschine","Sewing machine",27,Pfaff,,,Fixed,,24544,2021-11-13,"Rad läßt sich nicht mehr bewegen- Nadelhubgeber gängig gemacht, Schneckenantrieb eingestellt."
anstiftung_9206,anstiftung,DEU,"Elektro divers ~ Tischrechner","Small home electrical",28,Canon,,,Fixed,,24544,2021-11-13,"Zahlentaste hängt- Tastatur gereinigt."
anstiftung_7509,anstiftung,DEU,"Haushaltsgeräte ~ Spieluhr","Musical instrument",20,Unknown,1961,60,Fixed,,6624,2021-11-13,"Transportiert nicht."
anstiftung_7495,anstiftung,DEU,"Haushaltsgeräte ~ Laminiergerät","Small home electrical",28,Unknown,,,Fixed,,6624,2021-11-13,"Transportwalzen verklebt."
anstiftung_9207,anstiftung,DEU,"Haushaltsgeräte ~ Brotschneidemaschine","Small kitchen item",29,Unknown,,,Fixed,,24544,2021-11-13,"Kabel abgeschnitten- Kabel angesetzt und getestet."
anstiftung_9205,anstiftung,DEU,"Haushaltsgeräte ~ Staubsauger",Vacuum,34,Unknown,,,Fixed,,24544,2021-11-13,"Steckernetzteil gebrochen- Orig-Netzteil wird daheim in Gehäuse eingebaut."
anstiftung_9208,anstiftung,DEU,"Unterhaltungselektronik ~ Videorekorder","DSLR/video camera",6,Samsung,,,Fixed,,24544,2021-11-13,"Video nicht abspielbar- Kulissenzapfen in Schachtmechanik war übergesprungen."
anstiftung_7516,anstiftung,DEU,"Unterhaltungselektronik ~ Stereoanlage","Hi-Fi integrated",12,Unknown,,,Fixed,,6624,2021-11-13,"Netzteil defekt."
anstiftung_9210,anstiftung,DEU,"Unterhaltungselektronik ~ Plattenspieler","Hi-Fi separates",13,Grundig,,,Fixed,,24544,2021-11-13,"leiert beim Abspielen- Riemen ersetzt und getestet."
anstiftung_7503,anstiftung,DEU,"Unterhaltungselektronik ~ Radiowecker","Portable radio",23,Unknown,2017,4,Fixed,,6624,2021-11-13,"Regler defekt, getauscht."
anstiftung_7515,anstiftung,DEU,"Unterhaltungselektronik ~ Radio","Portable radio",23,Unknown,2011,10,Fixed,,6624,2021-11-13,"Schalter defekt."
anstiftung_9209,anstiftung,DEU,"Unterhaltungselektronik ~ DAB-Radio","Portable radio",23,TechniSat,,,Fixed,,24544,2021-11-13,"nach Netzausfall nur Uhr – kein Radio- kein Defekt feststellbar."
anstiftung_9211,anstiftung,DEU,"Unterhaltungselektronik ~ DAB-Radio","Portable radio",23,Unknown,,,Fixed,,24544,2021-11-13,"Lautstärke nicht einstellbar- Vol-Regler-Rad befestigt."
anstiftung_14356,anstiftung,DEU,"Unterhaltungselektronik ~ DVD/ VIDEO Recorder","TV and gaming-related accessories",33,Panasonic,,,Fixed,,24544,2021-11-13,"Folgerep: Ersatzteil einbauen- Spannungsregler erneuert."
anstiftung_9202,anstiftung,DEU,"Unterhaltungselektronik ~ Röhren-Radio","Portable radio",23,Philips,,,Repairable,,24544,2021-11-13,"Sendereinstellung def- Drehko und Tastensatz gereinigt, aber noch unempfindlich =&gt;Nachrep vereinbart."
anstiftung_7506,anstiftung,DEU,"Elektro divers ~ Nähmaschine","Sewing machine",27,Unknown,2001,20,Unknown,,6624,2021-11-13,"Mechanik verstellt."
anstiftung_7507,anstiftung,DEU,"Elektro divers ~ Nähmaschine","Sewing machine",27,Unknown,1996,25,Unknown,,6624,2021-11-13,"bildet schlaufen."
anstiftung_7514,anstiftung,DEU,"Elektro divers ~ Bügelstation","Small home electrical",28,Unknown,,,Unknown,,6624,2021-11-13,"Kein Fehler."
anstiftung_7496,anstiftung,DEU,"Unterhaltungselektronik ~ Fernseher","Flat screen",8,Unknown,2019,2,Unknown,,6624,2021-11-13,"Kein Bild- Ton i.O."
anstiftung_13971,anstiftung,DEU,"Haushaltsgeräte ~ Espressokocher","Coffee maker",36,Unknown,,,Fixed,,3385,2021-11-16,defekt.
anstiftung_7366,anstiftung,DEU,"Haushaltsgeräte ~ Bügeleisen",Iron,40,Tefal,2011,10,Fixed,,19461,2021-11-16,"Gerät ohne Funktion.Sehr stark durch Staub verschmutzt.Nach Reinigung wieder funktionstüchtig."
anstiftung_7415,anstiftung,DEU,"Haushaltsgeräte ~ Wasserkocher",Kettle,14,Gastroback,,,Fixed,,2711,2021-11-16,"Schaltet sich oft von selbst ab."
anstiftung_7413,anstiftung,DEU,"Haushaltsgeräte ~ Staubsauger",Vacuum,34,Hoover,,,Fixed,,2711,2021-11-16,"Platine evt. defektsoll überprüft werden."
anstiftung_7425,anstiftung,DEU,"Smartphone/Tablet ~ Smartphone",Mobile,19,TP-Link,,,Fixed,,2711,2021-11-16,"Touchfunktion defektHardreset."
anstiftung_7423,anstiftung,DEU,"Unterhaltungselektronik ~ CD-Player","Handheld entertainment device",10,Unknown,,,Fixed,,2711,2021-11-16,"CD Laufwerk klappe kaputt."
anstiftung_7417,anstiftung,DEU,"Computer ~ Laptop",Laptop,16,Odys,,,Repairable,,2711,2021-11-16,"geht nicht mehr anneuer Akku muss verbaut werden."
anstiftung_7421,anstiftung,DEU,"Elektro divers ~ Videokamera","DSLR/video camera",6,Panasonic,,,Repairable,,2711,2021-11-16,"Kopftrommel defekt."
anstiftung_7422,anstiftung,DEU,"Elektro divers ~ Verstärker","Hi-Fi separates",13,Marantz,,,Repairable,,2711,2021-11-16,"Schaltet sich im Protect Modus von selbst ab."
anstiftung_7418,anstiftung,DEU,"Elektro divers ~ Multiboy","Small kitchen item",29,"VEB Kombinat Elektromaschinenbau Dresden",,,Repairable,,2711,2021-11-16,"Geht nicht mehr an."
anstiftung_7419,anstiftung,DEU,"Unterhaltungselektronik ~ Fernseher","Flat screen",8,Samsung,,,Repairable,,2711,2021-11-16,"Bild geht oftmals von selbst aus."
anstiftung_7424,anstiftung,DEU,"Elektro divers ~ Lampe",Lamp,15,Unknown,,,Unknown,,2711,2021-11-16,"Dimmschalter kaputtKonstruktionsfehler."
anstiftung_7420,anstiftung,DEU,"Elektro divers ~ Blueray Player","TV and gaming-related accessories",33,Philips,,,Unknown,,2711,2021-11-16,"Laufwerk öffnet sich nicht."
anstiftung_7416,anstiftung,DEU,"Smartphone/Tablet ~ Handy",Mobile,19,Samsung,,,Unknown,,2711,2021-11-16,"flackert grün."
anstiftung_7359,anstiftung,DEU,"Elektro divers ~ Verstärker","Hi-Fi separates",13,"Cambridge Audio",2015,6,Fixed,,5073,2021-11-18,"Kein Ausgangssignal.Siebwiderstand waer durchgebrannt. Ersetzt."
anstiftung_7446,anstiftung,DEU,"Elektro divers ~ Nähmaschine","Sewing machine",27,Unknown,,,Fixed,,2711,2021-11-18,"Kupplungsrad klemmt."
anstiftung_7361,anstiftung,DEU,"Haushaltsgeräte ~ Handrührgerät","Food processor",37,"DCG Electronic",2014,7,Fixed,,5073,2021-11-18,"Geht nicht mehr.BAckzutaten im Motor und Getriebe, haben alles blockiert.Gerät gereinigt, Lüfterrad ist beschädigt.Wird wohl nicht lange halten."
anstiftung_7364,anstiftung,DEU,"Haushaltsgeräte ~ Staubsauger",Vacuum,34,Miele,2013,8,Fixed,,5073,2021-11-18,"Keine Funktion.Kabelbruch im Inneren der Aufwickeleinrichtung."
anstiftung_7360,anstiftung,DEU,"Unterhaltungselektronik ~ Spulentonbandgerät","Hi-Fi separates",13,Uher,1961,60,Fixed,,5073,2021-11-18,"Beim Einschalten Brandgeruch.Kein Brandgeruch feststellbar.Tastersystem gereinigt, Feder gebrochen. Lösungen durchgesprochen, Besucher macht es zu Hause fertig.Rückmeldung erfolgt. Funktioniert wieder."
anstiftung_7358,anstiftung,DEU,"Unterhaltungselektronik ~ Radiorecorder","Portable radio",23,"TEC STAR",2015,6,Fixed,,5073,2021-11-18,"Wahlschalter Radio-CD-OFF Wackelkontakt.Schalter gängig gemacht."
anstiftung_7362,anstiftung,DEU,"Unterhaltungselektronik ~ Radio","Portable radio",23,Sony,2011,10,Fixed,,5073,2021-11-18,"Senderspeicher UKW ohne Funktion.Beim Wechsel der Pufferbatterie Kontakte verbogen. Gerichtet, ok."
anstiftung_7357,anstiftung,DEU,"Unterhaltungselektronik ~ Radio","Portable radio",23,MAJORITY,2018,3,Unknown,,5073,2021-11-18,"Gerät ohne Funktion, Display ohne Anzeige.Fehler vermutlich auf Prozessorboard. Spannungsweerte nicht plausibel."
anstiftung_7363,anstiftung,DEU,"Unterhaltungselektronik ~ Receiver","TV and gaming-related accessories",33,Onkyo,2013,8,Unknown,,5073,2021-11-18,"Gerät geht nur kutz an und schaltet sich dann sofrt wieder ab.Vermutlich Fehler auf dem Prozessorboard."
anstiftung_7715,anstiftung,DEU,"Computer ~ Laptop",Laptop,16,Unknown,,,"End of life","Lack of equipment",33589,2021-11-20,"Lädt nicht."
anstiftung_7716,anstiftung,DEU,"Elektro divers ~ Lichterkette","Decorative or safety lights",3,Unknown,,,"End of life","Lack of equipment",33589,2021-11-20,"wird heiß."
anstiftung_7730,anstiftung,DEU,"Elektro divers ~ Elektrorasierer","Hair & beauty item",9,Unknown,,,"End of life","Lack of equipment",33589,2021-11-20,"Läuft nicht mehr."
anstiftung_7711,anstiftung,DEU,"Elektro divers ~ Zahnbürste, elektrisch","Hair & beauty item",9,Unknown,,,"End of life",,33589,2021-11-20,"Akku geht nicht."
anstiftung_7701,anstiftung,DEU,"Elektro divers ~ Fön","Hair dryer",39,Unknown,,,"End of life",,33589,2021-11-20,"Geht nicht mehr."
anstiftung_7719,anstiftung,DEU,"Elektro divers ~ Laufband","Large home electrical",17,Unknown,,,"End of life",,33589,2021-11-20,"funktioniert nicht."
anstiftung_7698,anstiftung,DEU,"Elektro divers ~ Hoverboard",Misc,18,Unknown,,,"End of life",,33589,2021-11-20,"Akku lädt nicht."
anstiftung_9213,anstiftung,DEU,"Elektro divers ~ Weidezaungerät",Misc,18,Unknown,,,"End of life","Repair information not available",24549,2021-11-20,"überprüfen (war schon mal da)- Fehler ohne Schaltplan nicht lokalisierbar."
anstiftung_7734,anstiftung,DEU,"Haushaltsgeräte ~ Wasserkocher",Kettle,14,Unknown,,,"End of life",,33589,2021-11-20,"Schalter rastet nicht ein."
anstiftung_7703,anstiftung,DEU,"Haushaltsgeräte ~ Toaster",Toaster,31,Unknown,,,"End of life","Item too worn out",33589,2021-11-20,"hält Toaststück fest."
anstiftung_7732,anstiftung,DEU,"Smartphone/Tablet ~ Smartphone",Mobile,19,Unknown,,,"End of life","Lack of equipment",33589,2021-11-20,"Lädt, aber geht nicht an."
anstiftung_7726,anstiftung,DEU,"Smartphone/Tablet ~ Smartphone",Mobile,19,Unknown,,,"End of life",,33589,2021-11-20,"geht nicht an. Gerät wird nicht erkannt von Computer."
anstiftung_7708,anstiftung,DEU,"Smartphone/Tablet ~ Tablet",Tablet,30,Unknown,,,"End of life",,33589,2021-11-20,"Riss im Display."
anstiftung_7706,anstiftung,DEU,"Unterhaltungselektronik ~ Kassettenrekorder","Hi-Fi separates",13,Unknown,,,"End of life",,33589,2021-11-20,"Laufwerk stoppt."
anstiftung_7712,anstiftung,DEU,"Elektro divers ~ Verstärker","Hi-Fi separates",13,Unknown,,,Fixed,,33589,2021-11-20,"geht nicht mehr an."
anstiftung_7709,anstiftung,DEU,"Elektro divers ~ Lampe",Lamp,15,Unknown,,,Fixed,,33589,2021-11-20,"Licht flackert."
anstiftung_7721,anstiftung,DEU,"Elektro divers ~ Lampe",Lamp,15,Unknown,,,Fixed,,33589,2021-11-20,"Geht nicht."
anstiftung_7727,anstiftung,DEU,"Elektro divers ~ Lampe",Lamp,15,Unknown,,,Fixed,,33589,2021-11-20,Wackelkontakt.
anstiftung_9219,anstiftung,DEU,"Elektro divers ~ Stehleuchte",Lamp,15,Unknown,,,Fixed,,24549,2021-11-20,"Trafo (ET vorhanden) wechseln- Trafo gewechselt."
anstiftung_7707,anstiftung,DEU,"Elektro divers ~ Bohrmaschine","Power tool",24,Unknown,,,Fixed,,33589,2021-11-20,"heiß gelaufen."
anstiftung_7718,anstiftung,DEU,"Elektro divers ~ Akkuschrauber","Power tool",24,Unknown,,,Fixed,,33589,2021-11-20,"Läuft nicht an."
anstiftung_7717,anstiftung,DEU,"Elektro divers ~ Nähmaschine","Sewing machine",27,Unknown,,,Fixed,,33589,2021-11-20,"Drehschalter ohne Funktion."
anstiftung_7720,anstiftung,DEU,"Elektro divers ~ Nähmaschine","Sewing machine",27,Unknown,,,Fixed,,33589,2021-11-20,"Fußschalter keine Funktion."
anstiftung_7722,anstiftung,DEU,"Elektro divers ~ Uhr",Watch/clock,35,Unknown,,,Fixed,,33589,2021-11-20,defekt.
anstiftung_7723,anstiftung,DEU,"Elektro divers ~ Uhr",Watch/clock,35,Unknown,,,Fixed,,33589,2021-11-20,"Batteriefach klemmt."
anstiftung_7729,anstiftung,DEU,"Haushaltsgeräte ~ Kaffeemaschine","Coffee maker",36,Unknown,,,Fixed,,33589,2021-11-20,"Einsatz hat sich verkantet."
anstiftung_9216,anstiftung,DEU,"Haushaltsgeräte ~ Dampfbügeleisen","Small home electrical",28,Siemens,,,Fixed,,24549,2021-11-20,"gibt keinen Dampf mehr ab- Schwimmer im Tank von Wasser befreit."
anstiftung_7700,anstiftung,DEU,"Haushaltsgeräte ~ Crepesgerät","Small kitchen item",29,Unknown,,,Fixed,,33589,2021-11-20,"Steckermantel defekt."
anstiftung_7731,anstiftung,DEU,"Haushaltsgeräte ~ Folienschweißgerät","Small kitchen item",29,Unknown,,,Fixed,,33589,2021-11-20,"Heizdraht defekt."
anstiftung_7699,anstiftung,DEU,"Haushaltsgeräte ~ Staubsauger",Vacuum,34,Unknown,,,Fixed,,33589,2021-11-20,"ist ausgegangen."
anstiftung_9218,anstiftung,DEU,"Haushaltsgeräte ~ Staubsauger",Vacuum,34,Rowenta,,,Fixed,,24549,2021-11-20,"kein Einschalten möglich- Unterbrechung im Kabelwickler beseitigt und Kabel nachgefasst."
