id,data_provider,country,partner_product_category,product_category,product_category_id,brand,year_of_manufacture,product_age,repair_status,repair_barrier_if_end_of_life,group_identifier,event_date,problem
fixitclinic_347,"Fixit Clinic",USA,Lamp,Lamp,15,Unknown,2009,10,Fixed,,,2019-01-29,"Switch. Leon Shreves worked on our lamp and did not give up until a successful outcome was achieved. Thank you!. "
fixitclinic_349,"Fixit Clinic",USA,"Sewing machine","Sewing machine",27,Singer,,,Fixed,,,2019-01-29,"Clunking. She just needed a screw driver - Check for loose screws after you take the cover off. What a super idea!. "
fixitclinic_350,"Fixit Clinic",USA,"Night Light","Decorative or safety lights",3,Unknown,2018,1,Fixed,,,2019-01-29,"Broken. Think of the simple way- Extraordinary. Congratulations to the recycling committee and the volunteers!!! Needed glue. "
fixitclinic_352,"Fixit Clinic",USA,lamp,Lamp,15,"on/off switch",,,Repairable,,,2019-01-29,"ON/OFF Switch. "
fixitclinic_355,"Fixit Clinic",USA,Lammp,Lamp,15,N/A,,,Fixed,,,2019-01-29,"Chain didn't pull to turn light on. Replace with switch component. Frank had spare part available. Taught me about hot and cold wires to lamp. Can do it myself next time. "
fixitclinic_358,"Fixit Clinic",USA,Tablet,Tablet,30,Samsung,,,Repairable,,,2019-02-01,"Looked on eBay for replacement screens, wasn't sure they'd work. I suggested they put packing tape over the broken glass. "
fixitclinic_359,"Fixit Clinic",USA,"Antique Lamp",Lamp,15,"none listed",2009,10,Repairable,,,2019-02-01,"The lamp suddenly stopped lighting up for any bulb put in it. It shows no external signs of loose wires or a malfunctioning switch.  The symptom is consistent every time an attempt is made to turn it on. The service you are providing is invaluable. I so much appreciate that you exist!. "
fixitclinic_363,"Fixit Clinic",USA,"Instant Pressure cooker","Small kitchen item",29,gourmia,,,Fixed,,,2019-02-02,"Took the item apart to clean it. Appreciate the event!. "
fixitclinic_364,"Fixit Clinic",USA,radio,"Portable radio",23,"Red Cross Eton",2009,10,Repairable,,,2019-02-02,"the tuner knob does not advance or reverse the station frequency. "
fixitclinic_365,"Fixit Clinic",USA,"Vacuum cleaner",Vacuum,34,Deik,,,Fixed,,,2019-02-02,"We fixed it!. Great job! Learned routine maintenance for item. "
fixitclinic_366,"Fixit Clinic",USA,Shredder,"Paper shredder",21,Royal,,,Fixed,,,2019-02-02,"Took the shredder apart, unjammed it. Thank you Neal - this was fun! Very happy I don't have to buy a new shredder. "
fixitclinic_367,"Fixit Clinic",USA,Dishwasher,"Large home electrical",17,Whirlpool,,,Fixed,,,2019-02-02,"Dan checked the interlock & bent a piece of metal down to latch correctly. Dan was very helpful - knows what he's doing!. "
fixitclinic_368,"Fixit Clinic",USA,Vacuum,Vacuum,34,Hoover,,,Repairable,,,2019-02-02,"Took it apart, cleaned it. The process was very satisfying & fun!. "
fixitclinic_369,"Fixit Clinic",USA,"DVD Player","TV and gaming-related accessories",33,Sony,,,Fixed,,,2019-02-02,"We fixed the item. Nice atmosphere - fun!. "
fixitclinic_371,"Fixit Clinic",USA,Lamp,Lamp,15,Unknown,,,Repairable,,,2019-02-02,"We looked at why the switch is difficult to turn on/off. Peter Chang is knowledable/good teacher. "
fixitclinic_372,"Fixit Clinic",USA,Laptop,Laptop,16,toshiba,,,Fixed,,,2019-02-02,"Got laptop to turn on, solved multiple password problems, and installed chrome. "
fixitclinic_373,"Fixit Clinic",USA,Radio,"Portable radio",23,Sears,,,Fixed,,,2019-02-02,"We took it apart and super glued the knob back on. "
fixitclinic_375,"Fixit Clinic",USA,Camera,"Digital compact camera",5,Cannon,,,Repairable,,,2019-02-02,"Inserted lens unit into camera. Chris suggested using an egg carton to hold screws/parts when dissassembling the item. "
fixitclinic_376,"Fixit Clinic",USA,"toaster oven","Small kitchen item",29,Breville,,,Repairable,,,2019-02-02,"Bill showed me how to correctly attach the plug (when I have it). It was a very pleasant experience!. "
fixitclinic_377,"Fixit Clinic",USA,"Dewalt sander","Power tool",24,Dewalt,,,Repairable,,,2019-02-02,"Tested device for continuity, and then a short circuit test to test power. Fantastic opportunity to try to fix things - thank you very much!. "
fixitclinic_378,"Fixit Clinic",USA,Computer,"Desktop computer",4,Apple,,,Repairable,,,2019-02-02,"Cleaned computer and found issue (screen won't light up), and can't toggle to new screen. "
fixitclinic_379,"Fixit Clinic",USA,Vacuum,Vacuum,34,Shark,,,Fixed,,,2019-02-02,"clean it out, took off carpet strings from rollers. The volunteer fireman from arroyo hondo was awesome, patient and thorough. "
fixitclinic_380,"Fixit Clinic",USA,Microwave,"Small kitchen item",29,Kenmore,,,"End of life",,,2019-02-02,"Cover was removed in order to get to the door. "
fixitclinic_383,"Fixit Clinic",USA,Lamp,Lamp,15,Unknown,,,Fixed,,,2019-02-02,"Put in a new socket and rewired both. "
fixitclinic_384,"Fixit Clinic",USA,Laptop,Laptop,16,Dell,,,Fixed,,,2019-02-10,"Installed display, received advice on how to install hinge covers. "
fixitclinic_386,"Fixit Clinic",USA,"Hair dryer","Hair & beauty item",9,HerStyler,,,Fixed,,,2019-02-12,"There was no heat. When I arrived, I was directed to initially Randall, then Ken and a group of young men came over to take it apart/begin working on it. Several different people came over and offered suggestions. It was a very supportive and learning environment. This is a wonderful process and excellent opportunity for learning. Thanks to all the volunteers and organizers. "
fixitclinic_755,"Fixit Clinic",USA,"Fabric steamer","Small home electrical",28,"Home Touch",,,Fixed,,,2019-02-13,"Reset button wouldn't shut off. I shared a table with a woman who had a 30 year old steamer....mine was all plastic--she had an 8 inch brass pipe--ugh, no pictures. "
fixitclinic_389,"Fixit Clinic",USA,"Toaster oven","Small kitchen item",29,Cuisinesrt,2016,3,"End of life",,,2019-02-13," Lower two heating elements no longer heating, no longer straight, but crooked .  It was expensive, it is not very old, it is a major brand — it is unacceptable that it cannot be repaired. . "
fixitclinic_1026,"Fixit Clinic",USA,Laptop,Laptop,16,Apple,2014,5,Repairable,,,2019-03-02,"Mouse get stuck on start up screen and could not log in or do anything. Key board is not responding either. I got important documents in here. And need to get it to work. "
fixitclinic_1027,"Fixit Clinic",USA,Computer,"Desktop computer",4,Apple,2014,5,Repairable,,,2019-03-02,"Mouse get stuck on start up screen and could not log in or do anything. Keep board is not responding either. "
fixitclinic_392,"Fixit Clinic",USA,"Steam cleaner","Small home electrical",28,Reliable,,,Fixed,,,2019-03-02,"Item repaired by opening trigger mechanism and adjusting and oiling parts. Thank you to volunteer Gerhard. "
fixitclinic_393,"Fixit Clinic",USA,Lamp,Lamp,15,Unknown,,,Unknown,,,2019-03-02,"Fixed lamp. "
fixitclinic_394,"Fixit Clinic",USA,"2 space heaters","Small home electrical",28,"Holmes and Lasko",,,Repairable,,,2019-03-02,"Holmes heater was a broken blade of fan that was making very loud noises. Decided that even though we got the fan working better, it was still not functioning safely, so I will probably bring to get recycled.The Lasko heater has a defective switch. We were able to get into the insides even though the company used security screws. We left the unit without putting back the security screws just in case I am able to find a replacement switch. I haven't tried yet... "
fixitclinic_395,"Fixit Clinic",USA,"Coffee grinder","Food processor",37,"Hamilton beach",,,Fixed,,,2019-03-02,"The rotator blades did not move, we opened it up and saw that the plastic piece  that was supposed to translate the motor action was stuck  and the volunteer Fran got it unstuck, we closed it up and it works again beautifully!. It was a great experience!!!. "
fixitclinic_396,"Fixit Clinic",USA,"Tape deck purchased in Japan in 1975. Used in USA 1975-1980. Taken to UK in 1980 where I had the transmission changed to one compatible with UK electricity.","Hi-Fi separates",13,Sony,,,Fixed,,,2019-03-02,"It took a long time to figure out how to do so, but two fixers were able to partially dismantle the tape deck, remove the UK transmission, and put the original transmission back into the tape deck. Their comment was ""They don't make them like they used to."" The job was complicated due to the age of the tape deck and lack of a service manual but worth doing because of the quality of the machine. Thanks to their efforts, the tape deck is now working again. I am grateful that Fixit Clinics, Repair Cafés, etc. exist. They are a wonderful service in our predominantly throwaway society. . "
fixitclinic_1029,"Fixit Clinic",USA,Laptop,Laptop,16,Lenovo,,,Fixed,,,2019-03-03,"Opened it up with the fixer coach, removed the broken off piece from the aux port, put it back together.  Fixed it!. "
fixitclinic_1030,"Fixit Clinic",USA,Toaster,Toaster,31,KitchenAid,,,Repairable,,,2019-03-03,"We took t apart, cleaned the contacts, ensured that everything was properly connected, tested it but the problem persists and may be a chip issue. "
fixitclinic_1032,"Fixit Clinic",USA,"CD player","Hi-Fi separates",13,Denon,,,Fixed,,,2019-03-03,"While registering, I was prompted to do an online search for repair help. I found a video on how to take the player apart and was easily able to do that and fix it! Thanks . "
fixitclinic_1034,"Fixit Clinic",USA,"Noise canceling / sound machine","Small home electrical",28,Homedics,,,"End of life",,,2019-03-04,"Unable to fix. Circuit is broken within the “black box”.item has been discarded. Great community event!!!!  Please keep having them.  For the non handy person such as myself, it was wonderful to be able to learn from someone else in the community. "
fixitclinic_407,"Fixit Clinic",USA,"Coffee Maker","Coffee maker",36,"Mr. Coffee",2011,8,Repairable,,,2019-03-09,"Lid hinge broke and will not stay on. "
fixitclinic_408,"Fixit Clinic",USA,"ham radio(remote only)","Portable radio",23,Kenwood,2009,10,Repairable,,,2019-03-09,"the button does not press crisply. N/A. "
fixitclinic_410,"Fixit Clinic",USA,"rice cooker","Small kitchen item",29,"black and decker",,,Fixed,,,2019-03-09,"the repair worked. This was awesome! Thank you!. "
fixitclinic_412,"Fixit Clinic",USA,"8mm VCR","DSLR/video camera",6,Sony,2009,10,Repairable,,,2019-03-21,"Tape won't eject. "
fixitclinic_413,"Fixit Clinic",USA,"Hair dryer","Hair & beauty item",9,Chi,,,"End of life",,,2019-03-24,"We were able to diagnose the problem but it was made in a way that the part to replace wasn't easily accessible and it would have been very complicated and hard to repair. We didn't want to rig it in a way that it would work and not be completely safe so I decided to recycle it and buy a new brand of hairdryer. "
fixitclinic_414,"Fixit Clinic",USA,"Desktop Alkaline Ionizer","Small home electrical",28,"LifeMost Technology Co., Ltd.",,,Fixed,,,2019-03-31,"A very knowledgeable volunteer, Ameet, took apart the device to get to the motor, which wasn't engaging.  The area around the gear needed a little cleaning and WD-40 to get it spinning.  Voila!  The humming of the motor was music to my ears!. I'm so thrilled to get it working again!  Item had been discontinued by manufacturer, and there's no other desktop model available. "
fixitclinic_415,"Fixit Clinic",USA,"Sewing machine","Sewing machine",27,Singer,,,Repairable,,,2019-03-31,"No luck, but not disappointed.  I had already purchased a new sewing machine.  We did not attempt to take apart the machine, just visual observation of the problem (loose bobbin case, loose/broken feeder). "
fixitclinic_417,"Fixit Clinic",USA,"Table lamps (2)",Lamp,15,"Forgot-got tossed",,,"End of life",,,2019-03-31,"Wife tossed items not knowing appt. made over a month ahead & thinking I wouldn't get around to repair them, unfortunately. Probably was fixable if available. "
fixitclinic_1037,"Fixit Clinic",USA,"sewing lamp with",Lamp,15,ott,,,Fixed,,,2019-04-01,"used the repaired and working light that day and yesterday. enjoying my vital lamp for fine precision work. "
fixitclinic_420,"Fixit Clinic",USA,"a table lamp",Lamp,15,unknown,2009,10,Fixed,,,2019-04-01,"cat knocked it over-loose parts. "
fixitclinic_421,"Fixit Clinic",USA,"Sewing machine","Sewing machine",27,Kenmore,,,Fixed,,,2019-04-01,"We seemed to be a problem with the bobbin. Also there is a problem with the pressure foot  but it is a that needs to be fixed by a repair shop. "
fixitclinic_1038,"Fixit Clinic",USA,"3-light pole lamp",Lamp,15,"Don't know",2009,10,Repairable,,,2019-04-08,"Switches do not turn on lights. "
fixitclinic_423,"Fixit Clinic",USA,"Watch, need to remove back to replace battery ",Watch/clock,35,Swatch,2017,2,Fixed,,,2019-04-09,"Stop running, think it needs new battery. "
fixitclinic_424,"Fixit Clinic",USA,speaker,"Hi-Fi separates",13,harman/kardon,2016,3,Repairable,,,2019-04-15,"part power and head phone board 40-FILP2A-LUD2G. I really want my speaker works again. "
fixitclinic_425,"Fixit Clinic",USA,Laptop,Laptop,16,DELL,,,Unknown,,,2019-04-20,"Broken. "
fixitclinic_426,"Fixit Clinic",USA,"wall clock",Watch/clock,35,philips,2009,10,Repairable,,,2019-04-21,"clock mechanism (movement) broken. "
fixitclinic_769,"Fixit Clinic",USA,"Guitar effects pedal",Misc,18,Morley,,,Fixed,,,2019-04-23,"My pedal was fixed! Examination, soldering, and testing. Stuart was patient, a good teacher - taught me some about electronic components and how to read a schematic diagram. We found that a previous repair effort had resulted in bad soldering and broken connections that left the guitar pedal non-functional. A bit of tightening, cleanup, and re-soldering - now the unit works great!. Great to have this fixed, but also to learn some. . "
fixitclinic_770,"Fixit Clinic",USA,ipad,Tablet,30,Apple,,,Repairable,,,2019-04-23,"With the generous help of Rob, Brian, and Mike, we eventually removed the cracked screen with a heat gun, and removed and replaced the home button and digitizer attachments that came with my new screen. The removal of the cracked screen took so long that by the time the new screen was on, I decided to pack it up and plug it in another time to attempt to turn it on before securing the adhesive of the new screen. (We were able to see that it responded to charging, pushing the home button, and pushing the power button, so I'm pretty confident it will turn on). The time it took was lengthened by not having gloves or a headlamp, and not having a way immediately on hand, of cleaning the adhesive from the tweezers in order to deal with the tiny screws blocking access to the digitizer attachments. It was lengthened a fair amount by not having the appropriate solution to clean and prep the bare lcd screen as well. "
fixitclinic_771,"Fixit Clinic",USA,"Fitness Tracker","Handheld entertainment device",10,FitBit,2016,3,Fixed,,,2019-04-23,"The band would not stay intact. It was fixed by using Gorilla super glue!. "
fixitclinic_772,"Fixit Clinic",USA,"lift chair - apparently just the wiring","Large home electrical",17,"Lazy Boy",,,Repairable,,,2019-04-30,"wiring disconnected from remote control. "
fixitclinic_1039,"Fixit Clinic",USA,"Hand massager","Hair & beauty item",9,Hitachi,,,Fixed,,,2019-05-01,"Event in Dublin was so helpful and I learned Quite a bit for future reference as well. "
fixitclinic_1040,"Fixit Clinic",USA,Lamp,Lamp,15,Unknown,,,Repairable,,,2019-05-09,"I haven't tried yet. Still busy unpacking and moving in. I am impressed that you have an experienced engineer helping us. And he's friendly. [emoji]. "
fixitclinic_435,"Fixit Clinic",USA,"LED work light (high intensity)",Lamp,15,Husky,,,Fixed,,,2019-05-11,"Opened device, cut and reterminated broken AC power cord and reassembled. Well-used but good quality light. "
fixitclinic_775,"Fixit Clinic",USA,"Crock Pot","Small kitchen item",29,"Hamilton Beach Scovill",2009,10,Repairable,,,2019-05-15,"no longer heats when plugged in. Worked very well but now is probably too old to repair. "
fixitclinic_437,"Fixit Clinic",USA,"Stand mixer","Food processor",37,Kenwood,,,Repairable,,,2019-05-16,"We determined there was a blown capacitor. There is a repair kit on order from Kenwood that includes a capacitor, so I hope you have another fixit clinic soon near where I live. It is a quality tool- well worth fixing. "
fixitclinic_439,"Fixit Clinic",USA,"Music keyboard","Musical instrument",20,Ensoniq,2009,10,Fixed,,,2019-05-17,"Middle C# wouldn't sound properly, no velocity control, always full volume. "
fixitclinic_440,"Fixit Clinic",USA,"Coffee Maker","Coffee maker",36,Krups,2010,9,Fixed,,,2019-05-17,"The espresso maker was working but the regular brew was not making coffee. The light came on but no hot water was pumped up to the grounds - ie. no brew. I bought an element and a thermostat before I figured out how to test the element  (which turned out to be fine).  The thermostat failed the test and when I replaced it... JAVA!!! Then a happy dance!. This coffee maker retailed at around $300. I got it for $18 (missing the carafe) and have gotten years of use out of it and over the time I have had it put about $60 into it, including the element which I purchased but  did not need (but may eventually.). "
fixitclinic_777,"Fixit Clinic",USA,"Window AC",Aircon/dehumidifier,1,Unknown,,,Unknown,,,2019-05-18,"Not cooling anymore. Anyone knows how to fix an AC that the fan works but doesn’t cool??. "
fixitclinic_443,"Fixit Clinic",USA,"two burner hot plate","Small kitchen item",29,"I don't remember",,,"End of life",,,2019-05-21,"A guy looked at the hotplate and took it apart. He reported that the burner that wasn't working had a non-working circuit and wasn't fixable. It was a hassle for me to walk it home, so I threw it in the trash. Still haven't bought a new one. I'll fill out another form for my other item. Basically bringing this in was a waste of my time and effort. "
fixitclinic_444,"Fixit Clinic",USA,"Space Heater","Small home electrical",28,Vornado,,,Repairable,,,2019-05-21,"Didn't have necessary tools to open the back. "
fixitclinic_446,"Fixit Clinic",USA,lamp,Lamp,15,unknown,,,Fixed,,,2019-05-21,"The helper tightened the top part of the lamp and it is fixed. It is like new!. "
fixitclinic_447,"Fixit Clinic",USA,"Over-ear headphones",Headphones,11,Beats,,,Fixed,,,2019-05-21,"Item was repaired at Fixit clinic. Despite the damage being caused by being stepped on, I was pretty sure that the problem was a loose wire. Turns out, I was right, and it was a fiddle but simple fix. So glad I brought it to the clinic. It would otherwise have gone in the trash. . "
fixitclinic_449,"Fixit Clinic",USA,"personal fan",Fan,7,"arctic wind",,,Fixed,,,2019-05-21,"It was fixed at the event, and now it works. It was gunked up with dust and grease from the environment (in-house dust and grease). "
fixitclinic_450,"Fixit Clinic",USA,"ipod player and charged but not running makita drill","Handheld entertainment device",10,"brookstone and makita respectively",,,Repairable,,,2019-05-21,"we disemboweled the drill and could not get the motor unbound. I learned alot. We poked around the ipod player and when I got home I looked up more info and got it working!. the guy doing digital things (like ipod and iphone and speakers) was in HIGH DEMAND. "
fixitclinic_451,"Fixit Clinic",USA,Lamp,Lamp,15,"Home Depot",,,Fixed,,,2019-05-21,"The replacement plug did not work so I got another one and now the lamp works!. "
fixitclinic_778,"Fixit Clinic",USA,"laser printer",Printer/scanner,25,HP,,,Repairable,,,2019-05-22,"Tried examing the toner cartridge and cartridge bed within the printer for reasons the printer would not accept the cartridge. We were not successful. "
fixitclinic_779,"Fixit Clinic",USA,"Floor lamp",Lamp,15,Ikea??,,,Repairable,,,2019-05-22,"We determined the 3-way switch was bad and the easiest thing to do was just to buy a new switch. "
fixitclinic_454,"Fixit Clinic",USA,Toaster,Toaster,31,Sunbeam,,,Repairable,,,2019-05-22,"Two different fixers had a go, for a total of 45-60 min spent. Visually they saw no breaks in circuits, and circuits were intact as measured by multimeter. No mechanical problem was evident. In the end there was no repair: bread slice place into slot did not automatically descend into toaster as it used to. I have one idea to try. If that fails, I may hold on to toaster until another clinic. Or I may do otherwise. The fixers explained to me some of the things I didn't understand--like how a bimetallic strip bends when heated, showed me where the contacts were that started the current flow, and showed where the connections were. Why repair it: the toaster has a unique mechanism, was manufactured in 1953, and had worked until 2018. "
fixitclinic_781,"Fixit Clinic",USA,"crt tv 2002","Flat screen",8,Sanyo,,,Repairable,,,2019-05-27,":(  Opened unit; blew compressed air into parts to remove dust; inspected unit; put unit back together. Not a pleasant experience overall whether the item was repaired or not.  Not as friendly or welcoming or 'caring' as other fix-it's I've attended. "
fixitclinic_458,"Fixit Clinic",USA,Lamp,Lamp,15,"Unknown (antique)",2009,10,Fixed,,,2019-05-28,"It flickered. "
fixitclinic_459,"Fixit Clinic",USA,"small flat screen TV","Flat screen",8,Magnavox,,,"End of life",,,2019-05-28,"Volunteers connected antenna but all we got was screen snow. Neither using the commands on the TV itself or the  control worked. The TV buttons showed up on the screen when pressed but channels did not appear, with the control nothing appeared. Determined it was internal damage to TV.  . Only way to get rid of a flat screen TV that does not work is to pay your town or Best Buy to recycle for $25. "
fixitclinic_460,"Fixit Clinic",USA,"brass piano lamp",Lamp,15,Unknown,2009,10,Repairable,,,2019-06-06,"Needs to be re-wired?  Won't turn on. Inherited from my mother. "
fixitclinic_461,"Fixit Clinic",USA,"Coffee Grinder","Food processor",37,Krups,,,Repairable,,,2019-06-10,"doesn't grind coffee. "
fixitclinic_462,"Fixit Clinic",USA,"Mini food chopper","Food processor",37,"Black and Decker",2015,4,"End of life",,,2019-06-10,"Head of chopper was totally immersed in water, motor was rusted. Could this have benn made waterproof?. "
fixitclinic_463,"Fixit Clinic",USA,"Swiffer Wet Jet Mop","Small home electrical",28,Swiffer,2019,0,Repairable,,,2019-06-13,"The motor in the jet is not working because there is no power supplied to it (we do not hear the motor's gears turning when we push the button that should make the mop shoot liquid out). "
fixitclinic_464,"Fixit Clinic",USA,"A fan",Fan,7,Lasko,,,Repairable,,,2019-06-15,"Sometimes it Won’t turn on due to broken/ crooked wire. Can u help me? I think the crooked wired is at the base of the plug that goes into the walk. "
fixitclinic_465,"Fixit Clinic",USA,"Tower Fan",Fan,7,Holmes,2009,10,Repairable,,,2019-06-21,"No working when plugged in and cannot fix the stand, i.e. part came apart for fan stand.   . "
fixitclinic_467,"Fixit Clinic",USA,Laptop,Laptop,16,Hp,2017,2,Repairable,,,2019-07-18,"Not coming on, blinking capslock light on the keyboard . "
fixitclinic_782,"Fixit Clinic",USA,"espresso machine","Small kitchen item",29,"jura capresso",,,Repairable,,,2019-07-19,"helper looked online manual with me...we didn't get much info. confusing that the fixit clinic asked me to put detailed info ahead of time so i thought someone was going to use it...but no one had... "
fixitclinic_784,"Fixit Clinic",USA,"UBL clip 2 small Bluetooth speaker","Hi-Fi separates",13,UBL,2017,2,Repairable,,,2019-07-19,"The battery is no longer holding a charge. Nothing else is wrong with it, so I would like to replace the battery. I need help with the soldering part. "
fixitclinic_785,"Fixit Clinic",USA,Ps3slim,"TV and gaming-related accessories",33,Sony,,,Repairable,,,2019-07-21,"I was in the uk. YouTube. "
fixitclinic_473,"Fixit Clinic",USA,"Halogen lamp with dimmer switch.",Lamp,15,"Lite Source INC Chino, CA",2009,10,Repairable,,,2019-07-31,"I use this lamp and it’s twin as bedside table lamps, because they have a dimmer switch and can be dimmed down low for least-impact before bed lighting. About two weeks ago the on off/dimmer switch started having an intermittent delayed response  before the light would turn on. At first turning it off and in again once got it working, then  it had to be turned on and off  a few times, but still would start. Last week it quit entirely. I tried replacing the halogen bulb (which we’ve  done numerous times since we purchased it more than ten years ago) but it still won’t start. This lamps twin is still going strong— which makes it's demise all the more frustrating. "
fixitclinic_474,"Fixit Clinic",USA,"Sewing machine","Sewing machine",27,Brother,2016,3,Repairable,,,2019-08-01,"The feed dogs don’t seem to work. "
fixitclinic_1041,"Fixit Clinic",USA,"record player","Hi-Fi separates",13,Pioneer,2009,10,Repairable,,,2019-08-02,"will not start up. "
fixitclinic_1043,"Fixit Clinic",USA,"Antique chandelier","Decorative or safety lights",3,Unknown,2009,10,Fixed,,,2019-08-03,"Developed a short. I never would have attempted anything like this project had I not gone to Fix-it Clinics. Thanks so much for having them in the Bay Area. "
fixitclinic_1046,"Fixit Clinic",USA,"Washing machine","Large home electrical",17,Whi,2014,5,Repairable,,,2019-08-03,"Flooded, does not drain properly. I never would have attempted anything like this project or any home project without having attended prior Fix it Clinics. I am almost 70 years old and do not consider myself handy or clever. But I learned a lot from the clinics especially that I probably wouldn't make the problem much worse if I tried to fit it myself. "
fixitclinic_481,"Fixit Clinic",USA,printer,Printer/scanner,25,epson,2013,6,Repairable,,,2019-08-12,"Heads dried up. Was a great printer! If installing new cartridges doesn't work, I would like to see if someone knows how to clean the heads. The online info I found either didn't apply, or didn't work. I could not find anyone willing to repair professionally, and it would probably cost more than the printer is worth to try. "
fixitclinic_793,"Fixit Clinic",USA,Printer,Printer/scanner,25,Unknown,2016,3,Repairable,,,2019-08-13,
fixitclinic_794,"Fixit Clinic",USA,Phone,Mobile,19,IPhone,2017,2,Repairable,,,2019-08-13,"The screen is not working. "
fixitclinic_795,"Fixit Clinic",USA,Phone,Mobile,19,Iphone,2016,3,Repairable,,,2019-08-13,"I can hear it. "
fixitclinic_486,"Fixit Clinic",USA,"Stand mixer","Food processor",37,Kenwood,,,Fixed,,,2019-08-17,"Jake fixed my mixer using a repair kit I ordered from Kenwood. About the item? I'm just very happy  and grateful to have it repaired. It was a birthday gift from my Dad who is no longer alive. We bought it in 1985 or 6 or so. It is  a commercial grade mixer that had produced many a birthday cake, cookie, loaves of bread, scones, and tarts and many other confections. It will probably work for another 35 years or so, by which time I will certainly be dust. I hope my daughter carries on the tradition. "
fixitclinic_488,"Fixit Clinic",USA,"iphone screen",Mobile,19,appleq,,,Repairable,,,2019-08-18,"got grt advice; will follow up this week. Great advice, w/ info: not nec. to bring to $$$ Apple for repair, but prof'l recommended (gave reasons). . "
fixitclinic_489,"Fixit Clinic",USA,"Sewing machine","Sewing machine",27,Kenmore,2009,10,Unknown,,,2019-08-18,"seized after non-use, in storage. Really like this clinic concept!. "
fixitclinic_797,"Fixit Clinic",USA,"electric drill","Power tool",24,"unclear, from the 1940s (""copperline"")'",,,Fixed,,,2019-08-19,"cord was replaced. next up, sewing machine!. "
fixitclinic_491,"Fixit Clinic",USA,Toaster,Toaster,31,Unknown,,,Unknown,,,2019-08-19,"We identified a possible problem (thermostat / temperature regulator & timer), got inside of the item, fixed what we thought was necessary, but the attempted fixes didn't work. We can still use the toaster, however it has to be supervised and the toasts need to be popped-up manually. "
fixitclinic_492,"Fixit Clinic",USA,"hand mixer","Food processor",37,"black & decker",,,Fixed,,,2019-08-19,"It's working just fine since fixed at the event. "
fixitclinic_493,"Fixit Clinic",USA,"ipod touch 6th gen","Handheld entertainment device",10,apple,2016,3,Repairable,,,2019-08-20,"The battery is slowly expanding the display out. Just waiting for the new battery to arrive in the mail is all. And then I can attempt this repair for myself. "
fixitclinic_495,"Fixit Clinic",USA,"Cell phone",Mobile,19,"LG Nexus",,,Repairable,,,2019-08-29,"We tried to open the phone again and tighten down all components. It worked until (was able to make a receive a call), then the phone died - or at least the screen is now grey with faint lines, and does not have sound and cannot get or receive sound. This has been the MOST frustrating item I have ever had tried to fix. Each fix has worked for an hour, then failed. This is my fourth attempt!. "
fixitclinic_799,"Fixit Clinic",USA,Laptop,Laptop,16,Compaq,2012,7,Repairable,,,2019-08-30,"It won't turn on so i an confuse what should i do because it cannot be repaired. "
fixitclinic_499,"Fixit Clinic",USA,"ipod touch 6th gen","Handheld entertainment device",10,apple,,,"End of life",,,2019-08-30,"I burned a copper pad off when trying to change the battery, so the item no longer functions at all. Be careful when prying the screen up, even plastic triangular priers (they look like guitar picks) can damage the screen. It might not crack, but it could look like you killed a bunch of pixels. "
fixitclinic_500,"Fixit Clinic",USA,"Toaster oven","Small kitchen item",29,Panasonic,2016,3,Fixed,,,2019-09-04,"Power switch broke. "
fixitclinic_501,"Fixit Clinic",USA,"Iphone 7+",Mobile,19,Apple,,,Unknown,,,2019-09-12,
fixitclinic_502,"Fixit Clinic",USA,"Beverage dispenser","Small kitchen item",29,Creativewar,,,Fixed,,,2019-09-18,"Fitch fixed it perfectly!. you were fabulous and saved the day!. "
fixitclinic_503,"Fixit Clinic",USA,"Fabric steamer","Small home electrical",28,"Home Touch",,,Repairable,,,2019-09-18,"It's mostly pladtic, not made to last. "
fixitclinic_504,"Fixit Clinic",USA,"Laptop, I pad, CD player ",Laptop,16,Asus,2017,2,Repairable,,,2019-09-28,"Broken. Nothing. "
fixitclinic_505,"Fixit Clinic",USA,"Desktop computer","Desktop computer",4,Dell,2014,5,Repairable,,,2019-09-30,"Too slow even after running antivirus and Malwarebytes. "
fixitclinic_1047,"Fixit Clinic",USA,"stand mixer","Food processor",37,Kitchenaid,,,Fixed,,,2019-10-01,"The mixer smelled  a hot electrical smell when it was used. It is very old. The volunteer showed me how to take the cover off, taking care to watch for the springs that held the brushes (and the orientation of the brushes). After we removed the cover we could see there was a lot of flour dust everywhere so we brushed off what we could with a wire brush and used a air canister to blow out more. Then the volunteer squirted some DeoxIT electrical cleaner/lubricant on a few spots. He showed me the spark that is generated when the motor is on-- probably what I was smelling. The mixer seems to be functioning and the cleaning/lubricating should help it. The volunteer showed me how the motor worked on the mixer- very interesting!  . Thank you for having this event! I am reassured that my item is functional and not burning up its motor!. "
fixitclinic_507,"Fixit Clinic",USA,watch,Watch/clock,35,Seiko,,,Fixed,,,2019-10-01,"Fix-it volunteer opened the back of the watch and replaced the battery. Buy a jeweler's tool to open the back of the watch so that the battery can be replace at home. "
fixitclinic_508,"Fixit Clinic",USA,watch,Watch/clock,35,Timex,,,Repairable,,,2019-10-01,"Volunteer was able to open the watch but did not have the battery. Purchased a battery at the store and plan to insert it. "
